

0	124	329	18	20	105.5	182
1	436	253	10	20	41.5	182
2	309	127	18	20	123.0	182

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	124	329	18	20	105.5	183
1	438	254	10	20	41.5	183
2	309	129	18	20	123.0	183

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	125	329	18	20	105.5	184
1	438	254	10	20	41.5	184
2	310	129	18	20	123.0	184

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	125	329	18	20	105.5	185
1	439	252	13	22	52.0	185
2	311	129	18	20	123.0	185

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	125	330	18	20	105.5	186
1	441	254	10	20	41.5	186
2	311	129	18	20	123.0	186

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	125	328	18	22	111.0	187
1	441	254	10	20	41.5	187
2	312	129	18	20	123.0	187

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	125	332	18	20	106.5	188
1	6	279	18	20	65.5	188
2	443	255	10	20	41.5	188
3	313	129	18	20	123.0	188

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	127	332	18	20	106.5	189
1	6	279	18	20	66.5	189
2	445	255	10	20	40.5	189
3	313	130	18	20	123.0	189

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	127	332	18	20	106.5	190
1	6	281	18	20	65.5	190
2	445	257	10	20	40.5	190
3	315	131	18	20	123.0	190

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	128	333	18	20	106.5	191
1	6	281	18	20	65.5	191
2	447	259	10	20	40.5	191
3	317	131	18	20	123.0	191

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	129	335	18	20	105.5	192
1	6	282	18	20	65.0	192
2	448	259	10	20	41.5	192
3	318	133	18	20	123.0	192

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	335	18	20	105.5	193
1	8	282	18	20	65.0	193
2	449	261	10	20	41.5	193
3	319	133	18	20	123.0	193

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	335	18	20	110.5	194
1	8	282	18	20	65.0	194
2	449	261	10	20	41.5	194
3	8	245	15	20	130.0	194
4	319	133	18	20	123.0	194

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	332	18	23	110.0	195
1	8	284	18	20	65.0	195
2	451	261	10	20	41.5	195
3	10	245	15	20	130.0	195
4	319	134	18	20	123.0	195

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	337	18	20	105.5	196
1	8	284	18	20	67.5	196
2	451	261	10	20	41.5	196
3	10	246	15	20	130.0	196
4	319	134	18	20	123.0	196

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	339	18	20	105.5	197
1	9	284	18	20	67.0	197
2	451	261	10	20	41.5	197
3	10	246	15	20	130.0	197
4	319	135	18	20	123.0	197

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	341	18	20	105.5	198
1	11	284	18	20	67.0	198
2	452	261	10	20	41.5	198
3	10	246	15	20	130.0	198
4	320	135	18	20	123.0	198

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	342	18	20	105.5	199
1	13	284	18	20	67.0	199
2	452	261	10	20	41.5	199
3	11	248	15	20	130.0	199
4	320	137	18	20	122.0	199

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	137	343	18	20	105.5	200
1	13	284	18	20	67.0	200
2	452	263	10	20	41.5	200
3	11	248	15	20	130.0	200
4	321	139	18	20	122.0	200

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	344	18	20	105.5	201
1	15	286	18	20	67.0	201
2	452	263	10	20	41.5	201
3	11	249	15	20	130.0	201
4	321	141	18	20	122.0	201

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	139	344	18	20	105.5	202
1	17	287	18	20	67.0	202
2	452	265	10	20	41.5	202
3	12	249	15	20	130.0	202
4	322	141	18	20	122.0	202

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	139	344	18	20	105.5	203
1	19	287	18	20	67.0	203
2	452	267	10	20	41.5	203
3	12	249	15	20	130.0	203
4	323	141	18	20	121.0	203

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	141	345	18	20	105.5	204
1	21	287	18	20	66.5	204
2	453	267	10	20	41.5	204
3	14	251	18	20	136.0	204
4	323	141	18	20	122.0	204

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	143	345	18	20	105.5	205
1	23	287	18	20	67.5	205
2	453	268	10	20	41.5	205
3	14	251	15	20	131.0	205
4	324	143	18	20	122.0	205

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	345	18	20	105.5	206
1	23	287	18	20	67.5	206
2	453	270	10	20	41.5	206
3	15	251	15	20	130.0	206

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	146	346	18	20	105.5	207
1	24	289	18	20	66.5	207
2	453	272	10	20	41.5	207
3	16	252	15	20	130.0	207

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	146	346	18	20	105.5	208
1	24	290	18	20	66.5	208
2	453	272	10	20	41.5	208
3	17	252	15	20	130.0	208

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	148	347	18	20	105.5	209
1	24	292	18	20	66.0	209
2	454	274	10	20	40.5	209
3	17	252	15	20	130.0	209

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	150	347	18	20	105.5	210
1	24	292	18	20	66.0	210
2	455	274	10	20	40.5	210
3	17	252	15	20	130.0	210

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	152	349	18	20	105.5	211
1	26	294	18	20	66.0	211
2	457	274	10	20	40.5	211
3	18	254	15	20	130.0	211

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	152	351	18	20	105.5	212
1	27	294	18	20	66.0	212
2	457	276	10	20	40.5	212
3	18	254	15	20	130.0	212

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	152	351	18	20	105.5	213
1	27	294	18	20	66.0	213
2	458	276	10	20	40.5	213
3	20	256	15	20	131.0	213

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	27	294	18	20	66.0	214
1	459	277	10	20	40.5	214
2	21	257	15	20	131.0	214

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	27	294	18	20	66.0	215
1	461	277	10	20	40.5	215
2	23	258	15	20	131.0	215

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	7	405	18	20	199.5	216
1	29	296	18	20	67.5	216
2	463	277	10	20	40.5	216
3	25	260	15	20	131.0	216

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	9	405	18	20	199.5	217
1	29	297	18	20	67.5	217
2	463	278	10	20	40.5	217
3	25	260	15	20	131.0	217

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	9	407	19	20	200.5	218
1	31	297	18	20	67.5	218
2	464	279	10	20	40.5	218
3	27	260	15	20	131.0	218

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	12	407	18	20	199.5	219
1	33	297	18	20	67.5	219
2	465	279	10	20	40.5	219
3	27	260	15	20	131.0	219

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	12	407	18	20	199.5	220
1	33	298	18	20	67.5	220
2	463	281	12	20	46.0	220
3	27	262	15	20	132.0	220

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	12	407	18	20	199.5	221
1	33	298	18	20	67.5	221
2	466	281	10	20	40.5	221
3	27	263	15	20	132.0	221

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	12	409	18	20	199.5	222
1	34	298	18	20	67.5	222
2	467	281	10	20	40.5	222
3	28	263	15	20	131.0	222

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	12	409	18	20	199.5	223
1	34	300	18	20	66.5	223
2	467	281	10	20	40.5	223
3	28	263	15	20	131.0	223

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	13	411	18	20	199.5	224
1	34	300	18	20	66.5	224
2	469	283	10	20	40.5	224
3	28	265	15	20	131.0	224

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	14	411	18	20	199.5	225
1	36	301	18	20	66.5	225
2	471	285	10	20	40.5	225
3	30	266	15	20	131.0	225

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	14	411	18	20	199.5	226
1	36	301	18	20	66.5	226
2	471	287	10	20	40.5	226
3	31	266	15	20	131.0	226

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	412	18	20	199.5	227
1	38	301	18	20	66.5	227
2	471	287	10	20	40.5	227
3	31	267	15	20	131.0	227

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	412	18	20	200.5	228
1	38	301	18	20	66.0	228
2	471	289	10	20	41.5	228
3	31	269	15	20	130.0	228

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	413	18	20	200.5	229
1	39	303	18	20	66.0	229
2	471	291	10	20	40.5	229
3	33	270	15	20	130.0	229

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	413	18	20	200.5	230
1	39	303	18	20	66.0	230
2	471	291	10	20	40.5	230
3	34	272	15	25	133.0	230

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	414	18	20	200.5	231
1	39	304	18	20	66.0	231
2	471	293	10	20	40.5	231
3	34	272	15	20	130.0	231

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	17	415	18	20	199.5	232
1	39	304	19	20	67.5	232
2	472	295	10	20	39.5	232
3	35	274	15	20	130.0	232

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	17	415	18	20	199.5	233
1	41	305	18	20	67.0	233
2	472	295	10	20	39.5	233
3	36	276	15	20	130.0	233

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	18	415	18	20	199.5	234
1	43	306	18	20	67.0	234
2	472	296	10	20	40.5	234
3	38	276	15	20	130.0	234

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	18	415	18	20	199.5	235
1	45	306	18	20	67.0	235
2	472	297	10	20	39.5	235
3	38	276	15	20	130.0	235
4	347	163	18	20	121.5	235

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	19	415	18	20	200.5	236
1	45	308	18	20	67.0	236
2	473	297	10	20	42.5	236
3	40	277	15	20	130.0	236
4	347	163	18	20	121.5	236

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	20	415	18	20	199.5	237
1	172	375	18	20	105.5	237
2	46	308	18	20	67.0	237
3	473	297	10	20	41.0	237
4	40	277	15	20	130.0	237
5	348	164	18	20	123.5	237

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	21	417	18	20	200.5	238
1	172	376	18	20	105.5	238
2	47	308	18	20	67.0	238
3	473	297	10	20	40.5	238
4	40	277	15	20	130.0	238
5	350	165	18	20	123.5	238

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	21	417	18	20	200.5	239
1	172	376	18	20	105.5	239
2	48	308	18	20	67.0	239
3	473	297	10	20	40.5	239
4	41	277	15	20	130.0	239
5	352	167	18	20	123.5	239

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	21	417	18	20	200.5	240
1	173	376	18	20	108.0	240
2	48	308	18	20	65.5	240
3	474	297	10	20	47.5	240
4	41	278	15	20	130.0	240
5	354	167	18	20	121.5	240

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	21	419	18	20	200.5	241
1	173	376	18	20	106.5	241
2	48	308	18	20	70.0	241
3	475	298	10	20	41.5	241
4	41	279	15	20	130.0	241
5	356	168	18	20	121.5	241
6	367	6	14	20	197.5	241

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	21	421	18	20	200.5	242
1	175	378	18	20	106.5	242
2	48	308	18	23	71.0	242
3	475	299	10	20	41.5	242
4	43	279	15	20	130.0	242
5	356	170	18	20	121.5	242
6	369	8	14	20	198.0	242

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	22	421	18	20	200.5	243
1	175	380	18	20	106.5	243
2	48	310	18	20	64.5	243
3	477	301	10	20	40.5	243
4	43	280	15	20	130.0	243
5	356	171	18	20	121.5	243
6	370	8	14	20	198.0	243

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	24	421	18	20	200.5	244
1	176	382	18	20	106.5	244
2	48	312	18	20	65.5	244
3	478	302	10	20	40.5	244
4	45	280	15	20	130.0	244
5	358	171	18	20	121.5	244
6	372	8	14	20	198.0	244

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	26	421	18	20	200.5	245
1	176	383	18	20	106.5	245
2	49	312	18	20	65.0	245
3	478	302	10	20	40.5	245
4	45	282	15	20	130.0	245
5	358	172	18	20	121.5	245
6	372	8	14	20	198.0	245

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	28	421	18	20	200.5	246
1	177	384	18	20	106.5	246
2	51	313	18	21	67.0	246
3	478	302	10	20	40.5	246
4	46	282	15	20	130.0	246
5	358	172	18	20	121.5	246
6	372	10	14	20	198.0	246

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	29	421	18	20	200.5	247
1	179	384	18	20	106.5	247
2	53	314	18	20	65.0	247
3	478	304	10	20	40.5	247
4	46	282	15	20	130.0	247
5	358	172	18	20	121.5	247
6	374	12	14	20	198.0	247

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	29	421	18	20	200.5	248
1	181	386	18	20	106.5	248
2	54	316	18	20	65.0	248
3	479	304	10	20	40.5	248
4	46	282	15	20	130.0	248
5	358	172	18	20	121.5	248
6	376	12	14	20	198.0	248

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	31	422	18	20	200.5	249
1	181	386	18	20	106.5	249
2	54	316	18	20	65.0	249
3	479	304	10	20	40.5	249
4	46	283	15	20	130.0	249
5	358	174	19	20	124.0	249
6	376	13	14	20	198.0	249

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	32	423	18	20	200.5	250
1	182	386	18	20	106.5	250
2	55	316	18	20	65.0	250
3	479	305	10	20	40.5	250
4	48	283	15	20	130.0	250
5	358	176	18	20	122.5	250
6	377	13	14	20	198.0	250

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	423	18	20	200.5	251
1	183	388	18	20	106.5	251
2	55	317	18	20	65.0	251
3	480	307	10	20	40.5	251
4	48	283	15	20	130.0	251
5	358	176	18	20	122.5	251
6	377	14	14	20	198.0	251

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	423	18	20	200.5	252
1	183	390	18	20	106.5	252
2	56	317	18	20	65.5	252
3	480	309	10	20	41.5	252
4	48	283	15	20	130.0	252
5	358	178	18	20	123.5	252
6	378	14	14	20	198.0	252

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	425	18	20	200.5	253
1	184	390	18	20	106.5	253
2	58	318	18	20	65.5	253
3	481	309	10	20	41.5	253
4	50	283	15	20	130.0	253
5	358	178	18	20	123.5	253
6	378	14	14	20	198.0	253

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	427	18	20	200.5	254
1	184	390	18	20	106.5	254
2	58	320	18	20	66.0	254
3	482	309	10	20	41.5	254
4	52	285	15	20	130.0	254
5	356	180	20	20	128.5	254
6	378	16	14	20	198.0	254

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	428	18	20	200.5	255
1	186	390	18	20	106.5	255
2	59	320	18	20	65.0	255
3	482	309	10	20	41.5	255
4	52	287	15	20	130.0	255
5	358	180	18	20	123.5	255
6	378	16	14	20	198.0	255

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	429	18	20	200.5	256
1	187	390	18	20	106.5	256
2	61	320	18	20	66.5	256
3	483	309	10	20	41.5	256
4	53	289	15	20	130.0	256
5	360	182	18	20	123.5	256
6	378	16	14	20	198.0	256

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	430	18	20	200.5	257
1	188	391	18	20	106.5	257
2	61	321	18	20	66.5	257
3	483	309	10	20	41.5	257
4	55	291	15	20	130.0	257
5	361	182	18	20	123.5	257
6	378	16	14	20	198.0	257

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	431	21	20	206.5	258
1	188	392	18	20	106.5	258
2	62	322	18	20	66.5	258
3	483	311	10	20	41.5	258
4	57	293	15	20	130.0	258
5	362	184	18	20	122.5	258
6	378	16	14	20	198.0	258

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	431	18	20	200.5	259
1	189	393	18	20	106.5	259
2	63	322	18	20	67.5	259
3	483	312	10	20	41.5	259
4	58	293	15	20	130.0	259
5	364	184	18	20	122.5	259
6	378	18	14	20	198.0	259

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	41	431	18	20	200.5	260
1	190	394	18	20	106.5	260
2	63	322	18	20	67.5	260
3	484	314	10	20	41.5	260
4	58	293	15	20	133.5	260
5	365	184	18	20	153.0	260
6	378	18	14	20	198.0	260

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	41	432	18	20	200.0	261
1	192	395	18	22	110.0	261
2	63	322	18	20	67.5	261
3	485	314	10	20	41.5	261
4	60	293	15	20	130.0	261
5	367	182	18	22	127.5	261
6	378	19	14	20	198.0	261

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	43	432	18	20	200.0	262
1	192	395	18	20	106.5	262
2	63	323	18	20	67.5	262
3	485	314	10	20	41.5	262
4	62	294	15	20	130.0	262
5	368	185	18	20	123.5	262
6	380	19	14	20	198.0	262

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	44	432	18	20	200.0	263
1	192	395	18	20	106.5	263
2	63	323	18	20	67.5	263
3	485	315	10	20	41.5	263
4	62	294	15	20	130.0	263
5	369	185	18	20	123.5	263
6	380	21	14	20	198.0	263

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	45	433	18	20	200.5	264
1	193	397	18	20	105.5	264
2	63	323	18	20	66.0	264
3	486	317	10	20	40.5	264
4	63	296	15	20	131.0	264
5	369	185	18	20	123.5	264
6	381	21	14	20	198.0	264

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	47	433	18	20	200.5	265
1	193	398	18	20	105.5	265
2	63	323	18	20	66.0	265
3	488	318	10	20	40.5	265
4	64	296	15	20	131.0	265
5	371	185	18	20	123.5	265
6	381	22	15	22	203.5	265

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	47	435	18	20	200.5	266
1	193	400	18	20	105.5	266
2	65	324	18	20	66.0	266
3	488	318	10	20	40.5	266
4	64	297	15	20	131.0	266
5	372	187	18	20	123.5	266
6	383	23	14	20	198.0	266

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	47	435	18	20	201.5	267
1	193	402	18	20	105.5	267
2	66	324	18	20	66.0	267
3	489	319	10	20	41.5	267
4	65	297	15	20	131.0	267
5	373	187	18	20	123.5	267
6	385	24	14	20	198.0	267

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	436	18	20	200.5	268
1	193	403	18	20	105.5	268
2	68	325	18	20	66.0	268
3	491	319	10	20	40.5	268
4	65	297	15	20	131.0	268
5	373	189	18	20	123.5	268
6	386	24	14	20	198.0	268

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	48	437	18	20	200.5	269
1	194	404	18	20	105.5	269
2	68	325	18	20	66.0	269
3	491	320	10	20	40.5	269
4	65	298	15	20	131.0	269
5	373	189	18	20	123.5	269
6	386	26	14	20	198.0	269

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	50	439	18	20	200.5	270
1	195	404	18	20	106.5	270
2	68	325	18	20	66.0	270
3	491	320	10	20	49.0	270
4	67	299	15	20	131.0	270
5	373	190	18	20	123.5	270
6	386	28	14	20	198.0	270

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	50	439	18	20	200.5	271
1	196	406	18	20	105.5	271
2	68	327	18	20	66.0	271
3	492	322	10	20	42.5	271
4	67	299	15	20	131.0	271
5	374	192	18	20	123.5	271
6	387	30	14	20	198.0	271

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	51	441	18	20	200.5	272
1	197	406	18	20	105.5	272
2	70	327	18	20	66.0	272
3	494	322	10	20	41.5	272
4	67	299	15	20	131.0	272
5	376	192	18	20	124.5	272
6	389	30	14	20	197.5	272

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	51	441	18	20	200.5	273
1	198	408	18	20	105.5	273
2	70	329	18	20	66.0	273
3	496	322	10	20	41.5	273
4	69	299	15	20	131.0	273
5	376	192	18	20	124.5	273
6	389	32	14	20	197.5	273

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	443	18	20	200.5	274
1	199	408	18	20	105.5	274
2	71	330	18	20	66.5	274
3	496	322	10	20	41.5	274
4	69	301	15	20	130.0	274
5	376	193	18	20	124.5	274
6	389	33	14	20	197.5	274

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	443	18	20	200.5	275
1	201	408	18	20	105.5	275
2	71	330	18	20	66.5	275
3	497	324	10	20	41.5	275
4	69	303	15	20	130.0	275
5	376	195	18	20	123.5	275
6	390	33	14	20	197.5	275

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	444	18	20	199.5	276
1	201	410	18	20	106.5	276
2	72	332	18	20	65.0	276
3	499	325	10	20	42.5	276
4	69	303	15	20	130.0	276
5	376	195	18	20	123.0	276
6	392	33	14	20	198.0	276

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	446	18	20	209.5	277
1	201	412	18	20	106.5	277
2	72	334	18	20	65.0	277
3	499	327	10	20	42.5	277
4	71	304	15	22	135.5	277
5	376	195	18	20	123.0	277
6	392	35	14	20	198.0	277

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	446	18	20	199.5	278
1	201	414	18	20	106.5	278
2	74	336	18	20	67.0	278
3	499	327	10	20	42.5	278
4	71	305	15	20	131.0	278
5	377	197	18	20	123.0	278
6	392	35	14	20	198.0	278

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	56	447	18	20	199.5	279
1	202	414	18	20	106.5	279
2	75	336	18	20	66.0	279
3	499	329	10	20	42.5	279
4	72	307	15	20	131.0	279
5	377	197	18	20	129.5	279
6	392	35	14	20	198.0	279

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	447	18	20	199.5	280
1	202	414	18	20	106.5	280
2	77	337	18	20	67.0	280
3	500	329	10	20	42.5	280
4	73	307	15	20	131.0	280
5	377	198	18	20	123.0	280
6	394	35	14	20	198.0	280

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	58	448	18	20	199.5	281
1	202	414	18	20	106.5	281
2	77	337	18	20	67.0	281
3	500	331	10	20	42.5	281
4	74	307	15	20	131.0	281
5	377	200	18	20	123.0	281
6	394	36	14	20	198.0	281

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	58	448	18	20	199.5	282
1	202	414	18	20	106.5	282
2	79	337	18	20	66.5	282
3	500	332	10	20	42.5	282
4	75	309	15	20	132.0	282
5	378	202	18	20	123.0	282
6	394	36	14	20	198.0	282

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	58	449	18	20	199.5	283
1	202	414	18	20	106.5	283
2	79	337	18	20	66.5	283
3	501	332	10	20	42.5	283
4	77	309	15	20	132.0	283
5	380	204	18	20	123.0	283
6	395	38	14	20	198.0	283

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	58	450	18	20	199.5	284
1	202	416	18	20	106.5	284
2	79	338	18	20	66.5	284
3	503	334	10	20	42.5	284
4	79	310	15	20	132.0	284
5	380	205	18	20	123.0	284
6	396	38	14	20	199.0	284

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	59	451	18	20	199.5	285
1	203	416	18	20	106.5	285
2	81	338	18	20	66.5	285
3	505	334	10	20	42.5	285
4	81	311	15	21	134.5	285
5	382	206	18	20	123.0	285
6	396	38	14	20	198.0	285

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	59	451	18	20	199.5	286
1	203	417	18	20	106.5	286
2	83	339	18	20	67.0	286
3	507	334	10	20	42.5	286
4	81	313	15	20	131.0	286
5	382	208	18	20	123.0	286
6	397	40	14	20	198.0	286

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	451	18	20	201.0	287
1	203	418	18	20	106.5	287
2	83	339	18	20	67.0	287
3	507	334	10	20	41.5	287
4	81	313	15	20	131.0	287
5	382	208	18	20	123.0	287
6	397	40	14	20	198.0	287

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	453	18	20	199.5	288
1	203	418	18	20	106.5	288
2	83	339	18	20	66.0	288
3	507	336	10	20	41.5	288
4	83	311	15	22	134.0	288
5	384	208	18	20	122.0	288
6	397	40	14	20	204.0	288

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	453	18	20	199.5	289
1	204	420	18	20	106.5	289
2	83	339	18	20	66.0	289
3	507	338	10	20	41.5	289
4	83	315	15	20	130.0	289
5	384	210	18	20	122.5	289
6	398	42	14	20	198.0	289

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	455	18	20	199.5	290
1	205	420	18	20	106.5	290
2	83	341	18	20	64.5	290
3	507	339	10	20	41.5	290
4	83	315	15	20	130.0	290
