

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
1	169	364	13	20	53.0	55
2	190	328	12	20	76.0	55
3	51	328	12	20	73.5	55
4	343	318	20	15	80.5	55
5	429	279	14	20	74.5	55
6	126	249	11	21	100.5	55
7	374	246	15	20	82.0	55
8	76	237	18	20	136.0	55
9	121	210	255	155	1329.5	55
9	156	206	14	20	87.0	55
10	63	126	20	18	69.5	55
11	562	44	19	20	76.5	55

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	450	20	19	272.0	56
1	169	366	13	20	53.0	56
2	191	329	12	20	76.0	56
3	51	328	12	20	73.5	56
4	343	319	20	15	80.5	56
5	431	279	14	20	74.5	56
6	126	252	11	20	97.5	56
7	374	248	15	20	82.0	56
8	76	237	18	20	136.0	56
9	268	223	3	5	6.0	56
9	121	210	255	155	1321.0	56
9	156	206	14	20	87.0	56
10	63	127	20	18	69.5	56
11	562	44	19	20	76.5	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	451	20	19	272.0	57
1	170	366	13	20	53.0	57
2	193	330	12	20	77.5	57
3	52	328	12	20	73.5	57
4	345	321	20	15	80.5	57
5	432	279	14	20	74.5	57
6	126	252	11	20	97.5	57
7	375	250	15	20	82.0	57
8	78	237	18	20	136.0	57
9	121	210	255	155	1317.0	57
9	158	206	14	20	87.0	57
10	65	128	20	18	69.5	57
11	563	46	19	20	76.5	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	453	20	19	272.0	58
1	172	366	13	20	53.0	58
2	193	330	12	20	77.5	58
3	53	329	12	20	74.5	58
4	347	318	20	18	86.0	58
5	432	279	14	20	74.5	58
6	375	252	15	20	84.5	58
7	126	252	11	20	97.5	58
8	79	237	18	20	136.0	58
9	121	210	255	155	1329.0	58
9	160	207	14	20	90.5	58
10	67	128	20	18	69.5	58
11	563	47	19	20	76.5	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	455	20	19	272.0	59
1	174	367	13	20	53.0	59
2	195	331	12	20	76.0	59
3	53	329	12	20	74.5	59
4	349	321	20	15	80.5	59
5	432	279	14	20	74.5	59
6	375	252	15	20	82.0	59
7	128	252	11	20	97.5	59
8	79	238	18	20	136.0	59
9	121	210	255	155	1340.0	59
9	161	209	14	20	87.0	59
10	67	128	20	18	69.5	59
11	565	48	19	20	76.5	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	456	20	19	272.0	60
1	174	368	13	20	56.5	60
2	195	332	12	20	76.0	60
3	53	330	12	20	73.0	60
4	349	321	20	15	80.5	60
5	433	280	14	20	75.0	60
6	377	254	15	20	82.0	60
7	129	252	11	20	99.0	60
8	81	238	18	20	137.0	60
9	121	210	255	155	1367.5	60
9	161	207	15	22	90.0	60
10	374	174	7	3	4.0	60
10	67	128	20	18	69.5	60
11	565	48	19	20	77.5	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	283	456	20	19	272.0	61
1	228	380	5	7	6.0	61
1	176	369	13	20	56.5	61
2	195	333	12	20	76.0	61
3	55	331	12	20	73.0	61
4	349	323	20	15	80.5	61
5	433	280	14	20	75.0	61
6	378	255	15	20	82.0	61
7	131	254	11	20	99.0	61
8	83	238	18	20	137.0	61
9	121	210	255	155	1367.0	61
9	162	210	14	20	87.0	61
10	67	130	20	18	69.5	61
11	565	48	19	20	77.5	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	425	4	7	7.0	62
0	176	371	13	20	56.5	62
1	197	335	12	20	76.0	62
2	56	333	12	20	75.0	62
3	349	323	20	15	80.5	62
4	565	307	4	4	4.0	62
4	433	280	14	20	75.0	62
5	379	257	15	20	82.0	62
6	132	254	11	20	99.0	62
7	85	240	18	20	137.0	62
8	121	210	255	155	1381.5	62
8	163	210	14	20	87.0	62
9	68	131	20	18	72.5	62
10	565	49	19	20	77.5	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	371	13	20	56.5	63
1	198	335	12	20	76.0	63
2	57	335	12	20	75.0	63
3	349	325	20	15	80.5	63
4	433	280	14	20	75.0	63
5	108	260	8	3	4.0	63
5	379	258	15	20	82.0	63
6	133	254	11	20	99.0	63
7	86	240	18	20	136.0	63
8	163	212	14	20	87.0	63
9	121	210	255	155	1362.5	63
9	294	209	3	5	6.0	63
9	68	131	20	18	70.5	63
10	566	51	19	20	78.5	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	373	13	20	56.5	64
1	200	335	12	20	76.0	64
2	59	335	12	20	73.0	64
3	349	325	20	15	80.5	64
4	212	313	14	19	108.5	64
5	435	280	14	20	75.0	64
6	503	265	4	5	5.0	64
6	380	258	15	20	82.0	64
7	134	254	11	20	99.0	64
8	87	240	18	20	137.0	64
9	163	214	14	20	87.0	64
10	121	210	255	155	1209.0	64
10	69	131	20	18	70.5	64
11	566	51	19	20	77.5	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	374	13	20	57.5	65
1	200	337	12	20	76.0	65
2	59	337	12	20	74.0	65
3	349	325	20	15	80.5	65
4	213	315	14	20	136.5	65
5	436	280	14	20	75.0	65
6	381	258	15	20	82.0	65
7	134	255	11	20	99.0	65
8	88	240	18	20	138.0	65
9	164	214	14	20	87.0	65
10	121	210	255	155	1223.0	65
10	70	133	20	18	70.5	65
11	567	53	19	20	77.5	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	177	376	13	20	55.0	66
1	60	339	12	20	75.5	66
2	200	337	12	20	76.0	66
3	351	325	20	15	80.5	66
4	214	315	14	20	139.5	66
5	438	280	14	20	75.0	66
6	381	260	15	20	82.0	66
7	134	256	11	20	99.0	66
8	88	241	18	20	138.0	66
9	164	215	14	20	87.0	66
10	121	210	255	155	1215.5	66
10	70	133	20	18	70.5	66
11	184	78	5	4	5.0	66
11	567	54	19	20	77.5	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	179	376	13	20	53.0	67
1	202	339	12	20	77.5	67
2	61	339	12	20	74.5	67
3	351	326	20	15	80.5	67
4	214	315	14	19	143.5	67
5	438	280	14	20	75.0	67
6	383	260	15	20	82.0	67
7	135	258	11	20	99.0	67
8	90	242	18	20	137.0	67
9	165	215	14	20	87.0	67
10	121	210	255	155	1209.0	67
10	70	133	20	18	70.5	67
11	569	55	19	20	77.5	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	179	377	13	20	53.0	68
1	61	341	12	20	74.5	68
2	202	340	12	20	77.5	68
3	351	326	20	15	80.5	68
4	214	316	14	19	143.5	68
5	253	290	3	3	2.5	68
5	438	280	14	20	75.0	68
6	383	261	15	20	82.0	68
7	137	259	11	20	99.0	68
8	92	242	18	20	137.0	68
9	167	217	14	20	87.0	68
10	121	210	255	155	1209.5	68
10	71	133	20	18	70.5	68
11	569	57	19	20	77.5	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	181	379	13	20	53.0	69
1	424	345	5	7	6.0	69
1	61	341	12	20	74.5	69
2	203	340	12	20	77.5	69
3	351	326	20	15	80.5	69
4	215	316	14	19	143.5	69
5	438	280	14	20	75.0	69
6	385	263	15	20	82.0	69
7	137	259	11	20	99.0	69
8	87	243	23	20	141.0	69
9	168	217	14	20	87.0	69
10	121	210	255	155	1209.0	69
10	71	133	20	18	70.5	69
11	569	57	19	20	77.5	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	183	379	13	20	54.0	70
1	61	342	12	20	74.5	70
2	203	340	12	20	116.5	70
3	351	327	20	15	80.5	70
4	215	316	14	19	143.5	70
5	438	280	14	20	75.0	70
6	385	263	15	20	82.0	70
7	138	260	11	20	99.0	70
8	94	243	18	20	137.0	70
9	169	217	14	20	87.0	70
10	121	210	255	155	1209.0	70
10	73	134	20	18	70.5	70
11	569	57	19	20	77.5	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	183	379	13	20	54.0	71
1	61	344	12	20	74.5	71
2	203	340	12	20	77.0	71
3	351	329	20	15	80.5	71
4	215	318	14	19	108.5	71
5	438	282	14	20	75.0	71
6	386	263	15	20	82.0	71
7	138	260	11	20	101.5	71
8	95	243	18	20	137.0	71
9	171	218	14	20	87.0	71
10	121	210	255	155	1209.0	71
10	75	134	20	18	70.5	71
11	571	59	19	20	77.5	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	381	13	20	53.0	72
1	61	344	12	20	75.0	72
2	203	340	12	20	76.0	72
3	351	331	20	15	80.5	72
4	217	319	14	20	137.5	72
5	438	282	14	20	75.0	72
6	386	264	15	21	89.5	72
7	138	261	11	20	97.5	72
8	97	243	18	20	137.0	72
9	171	218	14	20	87.0	72
10	121	210	255	155	1209.0	72
10	76	136	20	18	73.0	72
11	571	61	19	20	77.5	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	381	13	20	53.0	73
1	63	345	12	20	75.0	73
2	203	340	12	20	76.0	73
3	351	332	20	15	80.5	73
4	219	319	14	20	144.5	73
5	440	283	14	20	75.0	73
6	386	265	15	20	82.0	73
7	138	263	11	20	97.5	73
8	99	245	18	20	137.0	73
9	172	218	14	20	87.0	73
10	121	210	255	155	1226.0	73
10	76	138	20	18	73.0	73
11	572	62	19	20	78.5	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	185	382	13	20	53.0	74
1	63	345	12	20	75.0	74
2	205	341	12	20	76.0	74
3	353	333	20	15	79.5	74
4	221	319	14	20	145.5	74
5	440	285	14	20	75.0	74
6	386	265	15	20	82.0	74
7	140	264	11	21	99.0	74
8	99	245	18	20	137.0	74
9	260	238	3	6	8.0	74
9	174	218	14	20	87.0	74
10	121	210	255	155	1209.0	74
10	78	138	20	18	73.0	74
11	573	62	19	20	77.5	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	187	383	13	20	62.5	75
1	63	345	14	20	82.0	75
2	207	341	12	20	76.0	75
3	354	333	20	15	79.5	75
4	223	320	14	20	145.5	75
5	442	287	14	20	75.0	75
6	387	266	15	20	82.0	75
7	142	266	11	20	97.5	75
8	99	246	18	20	137.0	75
9	176	219	14	20	87.0	75
10	121	210	258	155	1213.0	75
10	80	139	19	18	72.5	75
11	573	63	19	20	77.5	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	187	380	14	24	64.0	76
1	66	345	12	20	75.0	76
2	209	343	12	20	76.0	76
3	355	335	20	15	78.5	76
4	223	320	14	20	142.5	76
5	442	288	14	20	75.0	76
6	388	266	15	20	82.0	76
7	144	266	11	20	97.5	76
8	99	247	18	20	137.0	76
9	177	219	14	20	87.0	76
10	121	210	255	155	1209.0	76
10	81	140	19	18	72.5	76
11	573	63	19	20	77.5	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	187	384	13	20	57.5	77
1	67	347	12	20	75.0	77
2	210	345	12	20	76.0	77
3	357	337	20	15	78.5	77
4	225	322	14	20	144.5	77
5	442	288	14	20	75.0	77
6	146	267	11	20	97.5	77
7	388	266	15	20	82.0	77
8	101	247	18	20	137.0	77
9	17	235	4	5	5.0	77
9	174	221	18	20	92.5	77
10	121	210	255	155	1209.0	77
10	81	141	19	18	72.5	77
11	573	63	19	20	77.5	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	384	13	20	54.0	78
1	67	349	12	20	75.0	78
2	210	346	12	20	76.0	78
3	357	337	20	15	78.5	78
4	225	324	14	20	142.5	78
5	444	289	14	20	75.0	78
6	390	268	15	20	82.0	78
7	148	267	11	20	97.5	78
8	101	247	18	22	140.5	78
9	179	221	14	20	87.0	78
10	121	210	255	155	1209.0	78
10	81	143	19	18	72.5	78
11	575	63	19	20	77.5	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	384	13	20	54.0	79
1	69	350	12	20	75.0	79
2	211	346	12	20	76.0	79
3	358	337	20	15	78.5	79
4	227	326	14	20	143.5	79
5	446	289	14	20	75.0	79
6	390	270	15	20	82.0	79
7	149	267	11	20	97.5	79
8	101	248	18	20	136.0	79
9	179	223	14	20	87.0	79
10	121	210	255	155	1209.0	79
10	83	145	19	18	72.5	79
11	577	63	19	20	77.5	79
12	196	5	14	20	101.5	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	386	13	20	54.0	80
1	69	350	12	20	75.0	80
2	211	347	12	20	76.0	80
3	360	339	20	15	78.5	80
4	227	327	14	20	143.5	80
5	446	290	14	20	75.0	80
6	390	271	15	20	82.0	80
7	151	269	11	20	97.5	80
8	101	248	18	20	136.0	80
9	180	223	14	20	87.0	80
10	121	210	255	155	1219.0	80
10	83	146	19	18	72.5	80
11	577	63	19	20	77.5	80
12	196	6	14	20	101.5	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	386	13	20	54.0	81
1	71	350	12	20	75.0	81
2	212	347	12	20	76.0	81
3	360	339	20	15	78.5	81
4	229	329	14	20	147.5	81
5	448	290	14	20	75.0	81
6	390	271	15	20	82.0	81
7	151	271	11	20	97.5	81
8	101	249	18	20	147.5	81
9	182	223	14	20	87.0	81
10	121	210	255	155	1209.0	81
10	83	146	19	18	72.5	81
11	577	63	19	20	77.5	81
12	197	6	19	20	104.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	190	386	13	20	54.0	82
1	71	351	12	20	75.0	82
2	212	347	12	20	76.0	82
3	360	339	20	15	78.5	82
4	229	330	14	20	149.5	82
5	448	291	14	20	75.0	82
6	151	273	11	20	97.5	82
7	390	272	15	20	82.0	82
8	102	250	18	20	137.0	82
9	182	223	14	20	87.0	82
10	121	210	255	155	1209.0	82
10	83	147	19	18	72.5	82
11	579	63	19	20	77.5	82
12	197	7	14	20	101.5	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	190	386	13	20	54.0	83
1	72	351	12	20	74.0	83
2	213	347	12	20	94.0	83
3	360	340	20	15	78.5	83
4	231	330	14	20	149.5	83
5	448	291	14	20	75.0	83
6	391	273	15	20	82.0	83
7	152	273	11	20	97.5	83
8	102	252	18	20	137.0	83
9	184	225	14	20	87.0	83
10	121	210	255	155	1217.0	83
10	84	147	19	18	72.5	83
11	580	63	19	20	77.5	83
12	197	8	14	20	101.5	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	387	13	20	54.0	84
1	72	351	12	20	76.0	84
2	213	347	12	20	77.5	84
3	362	340	20	15	80.5	84
4	233	332	14	20	148.5	84
5	450	291	14	20	75.0	84
6	391	275	15	20	83.0	84
7	153	273	11	20	99.0	84
8	103	254	18	20	137.0	84
9	185	225	14	20	87.0	84
10	121	210	255	155	1210.0	84
10	83	147	20	18	70.5	84
11	582	63	19	20	76.5	84
12	199	10	15	20	105.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	387	13	20	54.0	85
1	73	351	12	20	76.0	85
2	213	347	12	20	77.5	85
3	362	341	20	15	80.5	85
4	235	332	14	20	148.5	85
5	450	291	14	20	75.0	85
6	391	276	15	20	83.0	85
7	155	273	11	20	100.0	85
8	105	254	18	20	137.0	85
9	185	227	14	20	87.0	85
10	121	210	255	155	1217.5	85
10	84	147	20	18	70.5	85
11	584	64	19	20	76.5	85
12	199	11	14	20	101.5	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	389	13	20	54.0	86
1	75	353	12	20	76.0	86
2	214	347	12	20	77.5	86
3	362	343	20	15	80.5	86
4	236	332	14	20	148.5	86
5	452	291	14	20	75.0	86
6	391	277	15	20	83.0	86
7	325	277	7	3	4.0	86
7	156	273	11	21	103.5	86
8	106	255	18	20	137.0	86
9	185	227	14	20	87.0	86
10	121	210	255	155	1215.5	86
10	85	149	20	18	70.5	86
11	586	64	19	20	76.5	86
12	200	11	14	20	101.5	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	391	13	20	54.0	87
1	77	353	12	20	74.0	87
2	215	349	12	20	77.5	87
3	364	343	20	15	80.5	87
4	238	332	14	20	148.5	87
5	454	291	14	20	75.0	87
6	393	279	15	20	97.5	87
7	156	275	11	20	99.0	87
8	106	257	18	20	137.0	87
9	185	228	14	20	87.0	87
10	121	210	255	155	1209.0	87
10	87	150	20	18	70.5	87
11	587	64	19	20	76.5	87
12	200	13	14	20	101.5	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	392	13	20	54.0	88
1	77	355	12	20	74.5	88
2	213	349	14	20	81.0	88
3	364	343	20	15	80.5	88
4	239	333	14	20	148.5	88
5	454	291	14	20	75.0	88
6	393	279	15	20	83.0	88
7	156	275	11	20	99.0	88
8	107	257	18	20	137.0	88
9	185	230	14	20	87.0	88
10	121	210	255	155	1209.0	88
10	88	151	20	18	69.5	88
11	587	64	19	20	76.5	88
12	202	13	14	20	101.5	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	394	13	20	54.0	89
1	79	355	12	20	75.0	89
2	217	349	12	20	77.0	89
3	366	345	20	15	80.5	89
4	241	334	14	20	147.5	89
5	455	293	14	20	75.0	89
6	394	280	15	20	83.0	89
7	158	277	11	20	99.0	89
8	108	257	18	20	137.0	89
9	186	232	14	20	87.0	89
10	121	210	255	155	1209.0	89
10	88	151	20	18	69.5	89
11	589	64	19	20	76.5	89
12	203	13	14	20	101.5	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	193	396	13	20	54.0	90
1	79	357	12	20	75.0	90
2	218	349	12	20	77.5	90
3	367	346	20	15	79.5	90
4	241	334	14	20	147.5	90
5	457	293	14	22	78.5	90
6	394	282	15	20	83.0	90
7	158	277	11	20	99.0	90
8	108	257	18	20	137.0	90
9	188	232	14	20	87.0	90
10	121	210	255	155	1209.0	90
10	90	152	20	18	69.5	90
11	591	64	19	20	76.5	90
12	203	13	14	20	101.5	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	396	13	20	54.0	91
1	80	359	12	20	75.0	91
2	220	349	12	20	77.5	91
3	369	346	20	15	79.5	91
4	242	334	14	20	148.5	91
5	459	295	14	20	75.0	91
6	394	284	15	20	83.0	91
7	158	277	11	20	99.0	91
8	108	258	18	20	137.0	91
9	190	232	14	20	87.0	91
10	121	210	255	155	1213.0	91
10	90	154	20	18	69.5	91
11	591	65	19	20	76.5	91
12	204	14	14	20	101.5	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	39	406	4	4	4.0	92
0	195	397	13	20	54.0	92
1	81	361	13	20	82.0	92
2	220	349	12	20	77.5	92
3	369	348	20	15	79.5	92
4	244	334	14	20	151.5	92
5	459	295	14	20	75.0	92
6	394	284	15	20	83.0	92
7	160	278	11	20	99.0	92
8	109	258	18	20	137.0	92
9	190	234	14	20	87.0	92
10	121	210	255	155	1209.0	92
10	92	156	20	18	69.5	92
11	592	66	19	20	76.5	92
12	204	16	14	20	101.5	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	195	397	13	20	54.0	93
1	82	361	12	20	75.0	93
2	369	350	20	15	79.5	93
3	220	349	12	20	77.5	93
4	244	334	14	20	147.5	93
5	461	295	14	20	75.0	93
6	396	282	15	22	89.0	93
7	160	278	11	20	99.0	93
8	111	258	18	20	137.0	93
9	191	234	14	20	87.0	93
10	121	210	255	155	1209.0	93
10	92	158	20	18	69.5	93
11	592	67	19	20	76.5	93
12	204	16	14	20	101.5	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	195	399	13	20	53.0	94
1	82	361	12	20	75.0	94
2	371	350	20	15	79.5	94
3	222	350	12	20	78.0	94
4	244	336	14	20	147.5	94
5	463	297	14	20	75.0	94
6	396	284	15	20	82.0	94
7	160	280	11	20	99.0	94
8	112	258	18	20	137.0	94
9	191	235	14	20	87.0	94
10	121	210	255	155	1209.0	94
10	93	159	20	18	70.5	94
11	594	68	19	20	77.5	94
12	204	17	14	20	101.5	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	196	400	13	20	53.0	95
1	82	361	12	20	75.0	95
2	372	352	20	15	79.5	95
3	222	350	12	20	78.0	95
4	244	337	14	20	148.5	95
5	465	299	14	20	75.0	95
6	396	286	15	20	82.0	95
7	160	282	11	20	99.0	95
8	112	259	18	20	137.0	95
9	191	237	14	20	87.0	95
10	121	210	255	155	1215.5	95
10	95	161	20	18	70.5	95
11	594	70	19	20	76.5	95
12	206	18	14	20	101.5	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	196	401	13	20	56.5	96
1	82	361	12	20	75.0	96
2	374	353	20	15	80.5	96
3	222	350	12	20	75.5	96
4	246	339	14	20	147.5	96
5	466	300	14	20	75.0	96
6	397	286	15	20	82.0	96
7	160	282	11	20	97.5	96
8	113	261	18	20	137.0	96
9	191	237	14	20	87.0	96
10	121	210	255	155	1209.0	96
10	97	161	20	18	73.0	96
11	594	72	19	25	85.0	96
12	207	20	14	20	101.5	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	198	403	13	20	56.5	97
1	84	362	12	20	75.0	97
2	375	354	20	15	80.5	97
3	224	351	12	20	75.5	97
4	247	339	14	20	147.5	97
5	466	302	14	20	75.0	97
6	398	286	15	20	82.0	97
7	160	283	11	20	97.5	97
8	114	261	18	20	137.0	97
9	192	237	14	20	87.0	97
10	121	210	255	155	1209.0	97
10	97	161	20	18	73.0	97
11	594	73	19	20	77.5	97
12	207	20	14	20	101.5	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	199	404	13	20	56.5	98
1	84	362	12	20	75.0	98
2	377	355	20	15	80.5	98
3	225	351	12	20	75.5	98
4	249	339	14	20	147.5	98
5	466	303	14	20	75.0	98
6	399	286	15	20	82.0	98
7	161	285	11	20	97.5	98
8	115	261	18	20	137.0	98
9	12	250	6	6	5.0	98
9	192	238	14	20	87.0	98
10	121	210	255	155	1211.0	98
10	99	160	20	19	74.0	98
11	594	73	19	20	77.5	98
12	209	21	14	20	101.5	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	200	406	13	20	56.5	99
1	84	362	12	20	75.0	99
2	377	357	20	15	80.5	99
3	227	353	12	20	75.5	99
4	250	341	14	20	147.5	99
5	466	304	14	20	75.0	99
6	401	288	15	20	82.0	99
7	161	285	11	20	97.5	99
8	115	262	18	20	137.0	99
9	192	240	14	20	87.0	99
10	121	210	255	155	1209.0	99
10	101	163	20	18	69.5	99
11	594	73	19	20	77.5	99
12	209	22	14	20	101.5	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	200	406	13	20	56.5	100
1	84	364	12	20	75.0	100
2	377	358	20	15	80.5	100
3	229	353	12	20	75.5	100
4	252	343	14	20	146.5	100
5	468	305	14	20	75.0	100
6	402	290	15	20	82.0	100
7	162	287	11	20	97.5	100
8	117	262	18	20	137.0	100
9	193	240	14	20	87.0	100
10	121	210	255	155	1209.0	100
10	101	163	20	18	69.5	100
11	596	74	19	20	77.5	100
12	210	22	14	20	105.0	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	13	20	56.5	101
1	601	378	7	3	4.0	101
1	86	366	12	20	75.0	101
2	377	359	20	15	80.5	101
3	229	354	12	20	75.5	101
4	253	344	14	20	146.5	101
5	468	305	14	20	75.0	101
6	402	290	15	20	82.0	101
7	162	288	11	20	97.5	101
8	119	262	18	20	138.0	101
9	193	240	14	20	87.0	101
10	121	210	255	155	1209.0	101
10	101	163	20	18	69.5	101
11	596	74	19	24	82.5	101
12	212	22	14	20	101.5	101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	13	20	56.5	102
1	88	368	12	20	75.0	102
2	377	360	20	15	80.5	102
3	229	354	12	20	75.5	102
4	253	345	14	20	146.5	102
5	468	305	14	20	75.0	102
6	402	291	15	20	82.0	102
7	161	288	12	22	104.0	102
8	115	262	23	20	139.5	102
9	193	240	14	20	87.0	102
10	121	210	255	155	1209.0	102
10	102	164	20	18	69.5	102
11	598	74	19	20	77.5	102
12	212	22	14	20	101.5	102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	13	20	56.5	103
1	88	370	12	20	75.0	103
2	379	361	20	15	80.5	103
3	231	356	12	20	75.5	103
4	253	345	14	20	147.0	103
5	468	305	14	20	75.0	103
6	402	291	15	20	82.0	103
7	162	288	11	20	97.5	103
8	121	263	19	20	142.0	103
9	195	240	14	20	87.0	103
10	121	210	255	155	1209.0	103
10	102	164	20	18	69.5	103
11	600	75	19	24	85.5	103
12	212	22	14	20	101.5	103

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	13	20	56.5	104
1	88	370	12	20	75.0	104
2	379	361	20	15	80.5	104
3	231	357	12	20	75.5	104
4	253	345	14	20	146.0	104
5	468	307	14	20	75.0	104
6	402	291	15	20	82.0	104
7	162	290	11	20	97.5	104
8	122	263	18	20	138.0	104
9	197	240	14	20	87.0	104
10	121	210	255	155	1216.0	104
10	102	164	20	18	69.5	104
11	602	77	19	20	83.5	104
12	213	24	14	20	101.5	104

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	13	20	56.5	105
1	88	370	12	20	75.0	105
2	379	363	20	15	80.5	105
3	229	357	14	21	78.0	105
4	253	347	14	20	145.0	105
5	467	309	15	20	76.0	105
6	164	292	11	20	97.5	105
7	403	291	15	20	82.0	105
8	124	263	18	20	138.0	105
9	197	241	14	20	87.0	105
10	121	210	255	155	1212.0	105
10	629	167	6	6	5.0	105
10	102	164	20	18	69.5	105
11	602	79	19	20	76.5	105
12	214	25	14	20	103.0	105

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	203	409	13	20	53.0	106
1	88	371	12	20	75.0	106
2	379	363	20	15	80.5	106
3	233	357	12	20	75.5	106
4	254	348	14	20	145.0	106
5	470	309	14	20	75.0	106
6	404	293	15	20	82.0	106
7	164	292	11	20	97.5	106
8	124	264	18	20	137.0	106
9	197	242	14	20	87.0	106
10	121	210	255	155	1209.0	106
10	102	165	20	18	69.5	106
11	602	79	19	20	76.5	106
12	215	26	14	20	101.5	106

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	409	13	20	53.0	107
1	88	373	12	20	75.0	107
2	379	364	20	15	80.5	107
3	233	357	12	20	75.5	107
4	255	348	14	20	145.0	107
5	471	311	14	20	75.0	107
6	404	294	15	20	82.0	107
7	166	293	11	20	97.5	107
8	124	264	18	20	137.0	107
9	199	242	14	20	87.0	107
10	121	210	255	155	1209.0	107
10	102	165	20	18	69.5	107
11	602	79	19	20	76.5	107
12	217	28	14	20	101.5	107

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
