

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	345	264	13	20	118.0	67
1	34	251	13	21	70.5	67
2	330	214	20	21	240.5	67
3	261	203	17	20	64.0	67
4	577	190	11	21	111.5	67
5	500	172	11	21	130.5	67
6	279	155	19	21	177.0	67
7	194	144	12	20	72.0	67
8	15	133	14	21	119.5	67
9	591	103	13	21	106.0	67
10	273	74	18	20	115.5	67
11	169	55	14	21	69.0	67
12	124	41	19	21	114.5	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	347	266	13	20	118.0	68
1	34	251	13	21	70.5	68
2	332	216	20	21	240.5	68
3	263	204	17	20	64.0	68
4	579	192	11	21	111.5	68
5	501	173	11	21	130.5	68
6	281	157	19	21	177.0	68
7	194	145	12	20	72.0	68
8	15	133	14	21	119.5	68
9	593	103	13	21	106.0	68
10	275	74	18	20	115.5	68
11	169	56	14	21	69.0	68
12	126	41	19	21	114.5	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	349	266	13	20	118.0	69
1	36	251	13	21	70.5	69
2	334	218	20	21	240.5	69
3	264	205	17	20	64.0	69
4	579	193	11	21	111.5	69
5	501	173	11	21	130.5	69
6	282	158	19	21	177.0	69
7	194	145	12	20	72.0	69
8	15	134	14	21	119.5	69
9	595	105	13	21	106.0	69
10	277	75	18	20	115.5	69
11	170	58	14	21	69.0	69
12	128	43	19	21	114.5	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	268	13	20	118.0	70
1	36	251	13	21	70.5	70
2	334	219	20	21	240.5	70
3	266	207	17	20	64.0	70
4	580	193	11	21	111.5	70
5	502	174	11	21	130.5	70
6	283	158	19	21	177.0	70
7	194	146	12	20	72.0	70
8	15	134	14	21	119.5	70
9	595	107	13	21	106.0	70
10	277	75	18	20	115.5	70
11	170	59	14	21	69.0	70
12	129	44	19	21	114.5	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	269	13	20	118.0	71
1	38	251	13	21	69.5	71
2	334	219	20	21	240.5	71
3	266	208	17	20	64.0	71
4	580	193	11	21	111.5	71
5	502	174	11	21	130.5	71
6	283	159	19	21	177.0	71
7	194	146	12	20	72.0	71
8	15	134	14	21	117.0	71
9	595	107	13	21	106.0	71
10	277	77	18	20	115.5	71
11	171	59	14	21	69.0	71
12	129	46	19	21	114.5	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	353	270	13	20	118.0	72
1	38	253	13	21	70.5	72
2	335	219	20	21	240.5	72
3	268	208	17	20	64.5	72
4	580	193	11	21	113.0	72
5	502	176	11	21	131.5	72
6	283	159	19	21	177.0	72
7	196	147	12	20	70.0	72
8	17	136	14	21	119.5	72
9	597	109	13	21	108.0	72
10	279	77	18	20	117.0	72
11	172	60	15	21	73.0	72
12	129	48	19	21	114.5	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	353	272	13	20	118.0	73
1	40	253	13	21	70.5	73
2	336	220	20	21	240.5	73
3	268	208	17	20	64.5	73
4	582	193	11	21	113.0	73
5	502	177	11	21	131.5	73
6	283	161	19	21	177.0	73
7	198	147	12	20	71.0	73
8	18	138	14	21	119.5	73
9	599	110	13	21	108.0	73
10	279	77	18	20	117.0	73
11	172	62	15	21	73.0	73
12	129	49	19	21	114.5	73
13	328	6	11	21	66.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	353	273	13	20	118.0	74
1	40	253	13	21	70.5	74
2	336	220	20	21	240.5	74
3	268	209	17	20	64.5	74
4	583	194	11	21	113.0	74
5	502	177	11	21	131.5	74
6	284	162	19	21	177.0	74
7	199	148	12	20	72.0	74
8	18	138	14	21	119.5	74
9	601	110	13	21	108.0	74
10	280	77	18	20	117.0	74
11	172	62	15	21	73.0	74
12	130	49	19	21	114.5	74
13	329	7	11	21	66.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	354	274	13	20	117.0	75
1	40	255	13	21	70.5	75
2	336	220	20	21	240.5	75
3	269	210	17	20	64.5	75
4	584	195	11	21	113.0	75
5	504	177	11	21	131.5	75
6	286	162	19	21	177.0	75
7	199	148	12	20	72.0	75
8	20	138	14	21	119.5	75
9	602	111	13	21	107.0	75
10	280	77	18	20	117.0	75
11	172	62	15	21	72.5	75
12	131	51	19	21	114.5	75
13	330	7	11	21	66.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	356	274	13	20	118.0	76
1	40	255	13	21	70.5	76
2	336	221	20	21	240.5	76
3	269	212	17	20	64.5	76
4	585	195	11	21	113.0	76
5	505	179	11	21	131.5	76
6	288	162	19	21	175.5	76
7	201	148	12	20	72.0	76
8	20	140	14	21	119.5	76
9	602	113	13	21	107.0	76
10	280	77	18	20	117.0	76
11	174	62	15	21	72.5	76
12	131	52	19	21	114.5	76
13	330	9	11	21	66.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	356	274	13	20	118.0	77
1	42	257	13	21	69.5	77
2	337	221	20	21	240.5	77
3	269	214	17	20	64.5	77
4	585	196	11	21	113.0	77
5	505	180	11	21	131.5	77
6	288	163	19	21	177.0	77
7	201	149	12	20	71.0	77
8	20	140	14	21	119.5	77
9	603	113	13	21	107.0	77
10	280	77	18	20	117.0	77
11	174	62	15	21	73.0	77
12	131	52	19	21	114.5	77
13	330	9	11	21	66.0	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	356	274	13	20	118.0	78
1	44	258	13	21	69.5	78
2	337	223	20	21	240.5	78
3	269	214	17	20	64.5	78
4	585	196	11	21	113.0	78
5	507	180	11	21	131.5	78
6	289	164	19	21	177.0	78
7	202	149	12	20	71.0	78
8	21	140	14	21	119.5	78
9	605	114	13	21	107.0	78
10	280	78	18	20	117.0	78
11	176	63	15	21	73.0	78
12	131	53	19	21	114.5	78
13	332	11	11	21	65.0	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	275	13	20	118.0	79
1	44	259	13	21	69.5	79
2	337	223	20	21	240.5	79
3	271	214	17	20	64.5	79
4	585	198	11	21	113.0	79
5	508	181	11	21	131.5	79
6	291	164	19	21	177.0	79
7	202	150	12	20	71.0	79
8	23	142	14	21	119.5	79
9	606	114	13	21	107.0	79
10	281	79	18	20	117.0	79
11	176	63	15	21	73.0	79
12	133	54	19	21	114.5	79
13	332	12	11	21	65.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	359	277	13	20	118.0	80
1	44	260	13	21	69.5	80
2	337	225	20	21	240.5	80
3	271	214	17	20	64.5	80
4	585	198	11	21	113.0	80
5	508	183	11	21	131.5	80
6	292	165	19	21	177.0	80
7	202	152	12	20	71.0	80
8	23	142	14	21	119.5	80
9	607	114	13	21	107.0	80
10	281	79	18	20	117.0	80
11	179	63	14	21	71.0	80
12	133	55	19	21	114.5	80
13	332	12	11	21	65.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	277	13	20	117.0	81
1	45	260	13	21	69.5	81
2	337	225	20	21	240.5	81
3	273	214	17	20	64.5	81
4	585	200	11	21	113.0	81
5	508	183	11	21	131.5	81
6	293	165	19	21	177.0	81
7	204	152	12	20	71.0	81
8	25	142	14	21	119.5	81
9	608	115	13	21	107.0	81
10	281	79	18	20	117.0	81
11	180	63	14	21	71.0	81
12	133	57	19	21	115.5	81
13	333	12	11	21	65.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	279	13	20	117.0	82
1	45	260	13	21	69.5	82
2	338	225	20	21	240.5	82
3	273	216	17	20	64.5	82
4	585	200	11	21	113.0	82
5	510	183	11	21	131.5	82
6	293	167	19	21	177.0	82
7	204	152	12	20	71.0	82
8	27	144	14	21	119.5	82
9	608	115	13	21	107.0	82
10	281	79	18	20	117.0	82
11	179	64	15	21	73.0	82
12	133	57	19	21	115.5	82
13	333	12	11	21	65.0	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	279	13	20	117.0	83
1	45	261	13	21	69.5	83
2	338	226	20	21	240.5	83
3	275	217	17	20	60.5	83
4	585	202	11	21	113.0	83
5	511	184	11	21	131.5	83
6	293	168	19	21	177.0	83
7	204	153	12	20	71.0	83
8	28	144	14	21	119.5	83
9	610	115	13	21	107.0	83
10	281	79	18	20	117.0	83
11	180	64	15	21	73.0	83
12	135	57	19	21	115.5	83
13	334	12	11	21	57.0	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	281	13	20	118.0	84
1	47	262	13	21	70.5	84
2	339	226	20	21	240.5	84
3	275	217	17	20	64.0	84
4	585	202	11	21	113.0	84
5	512	185	11	21	130.5	84
6	295	168	19	21	177.0	84
7	206	153	12	20	72.0	84
8	28	146	14	21	119.5	84
9	612	116	13	21	106.0	84
10	283	81	18	20	115.5	84
11	180	65	14	21	70.5	84
12	135	57	19	21	115.5	84
13	335	12	11	21	67.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	283	13	20	118.0	85
1	47	262	13	21	70.5	85
2	339	226	20	21	240.5	85
3	276	219	17	20	64.0	85
4	586	202	11	21	113.0	85
5	514	185	11	21	130.5	85
6	296	168	19	21	177.0	85
7	206	154	12	20	72.0	85
8	28	146	14	21	119.5	85
9	612	118	13	21	106.0	85
10	283	81	18	20	115.5	85
11	181	65	14	21	70.5	85
12	136	59	19	21	116.5	85
13	335	13	11	21	67.0	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	285	13	20	118.0	86
1	48	264	13	21	70.5	86
2	340	226	20	21	240.5	86
3	276	221	17	20	64.0	86
4	588	202	11	21	110.5	86
5	514	187	11	21	130.5	86
6	296	168	19	21	177.0	86
7	207	155	12	20	72.0	86
8	28	146	14	21	119.5	86
9	613	118	13	21	103.0	86
10	283	82	18	20	115.5	86
11	181	67	14	21	70.5	86
12	138	61	19	21	116.5	86
13	335	13	11	21	67.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	287	13	20	118.0	87
1	50	264	13	21	70.5	87
2	342	226	20	21	240.5	87
3	276	221	17	20	64.0	87
4	588	203	11	21	111.5	87
5	516	187	11	21	130.5	87
6	296	170	19	21	177.0	87
7	208	155	12	20	72.0	87
8	30	147	14	21	119.5	87
9	615	118	13	21	106.0	87
10	284	82	18	20	115.5	87
11	182	69	14	21	70.5	87
12	139	62	19	21	116.5	87
13	335	13	11	21	67.0	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	288	13	20	118.0	88
1	50	265	13	21	70.5	88
2	342	226	20	21	240.5	88
3	277	223	17	20	65.0	88
4	588	203	11	21	111.5	88
5	518	187	11	21	130.5	88
6	298	172	19	21	177.0	88
7	208	155	12	20	72.0	88
8	30	147	14	21	119.5	88
9	616	118	13	21	108.0	88
10	285	82	18	20	115.5	88
11	183	69	14	21	70.5	88
12	141	63	19	21	116.5	88
13	336	15	11	21	67.0	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	364	290	13	20	118.0	89
1	50	267	13	21	70.5	89
2	342	228	20	21	240.5	89
3	278	223	17	20	64.0	89
4	588	204	11	21	111.5	89
5	518	187	11	21	130.5	89
6	299	174	19	21	177.0	89
7	208	155	12	20	72.0	89
8	30	148	14	21	119.5	89
9	616	120	13	21	108.0	89
10	286	84	18	20	115.5	89
11	185	69	14	21	70.5	89
12	141	65	19	21	116.5	89
13	336	15	11	21	67.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	364	292	13	20	118.0	90
1	52	267	13	21	70.5	90
2	343	228	20	21	240.5	90
3	279	223	17	20	64.0	90
4	590	205	11	21	111.5	90
5	520	189	11	21	130.5	90
6	299	175	19	21	177.0	90
7	208	155	12	20	72.0	90
8	30	148	14	21	119.5	90
9	618	121	13	21	108.0	90
10	286	86	18	20	115.5	90
11	185	70	14	21	70.5	90
12	142	67	19	21	116.5	90
13	338	15	11	21	67.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	364	292	13	20	118.0	91
1	54	269	13	21	70.5	91
2	345	228	20	21	240.5	91
3	279	223	17	20	64.0	91
4	590	207	11	21	111.5	91
5	521	189	11	21	130.5	91
6	299	175	19	21	177.0	91
7	208	155	12	20	72.0	91
8	30	150	14	21	119.5	91
9	286	87	18	20	115.5	91
10	186	70	14	21	70.5	91
11	143	69	19	21	116.5	91
12	338	15	11	21	67.0	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	364	292	13	20	118.0	92
1	54	269	13	21	70.5	92
2	346	229	20	20	235.0	92
3	280	223	17	20	64.0	92
4	591	209	11	21	111.5	92
5	523	191	11	21	130.5	92
6	301	176	19	21	177.0	92
7	210	155	12	20	72.0	92
8	30	151	14	21	119.5	92
9	287	89	18	20	115.5	92
10	186	70	14	21	70.5	92
11	143	69	19	21	116.5	92
12	338	15	11	21	67.0	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	364	292	13	20	118.0	93
1	54	269	13	21	70.5	93
2	346	228	20	21	240.5	93
3	280	225	17	20	64.0	93
4	591	209	11	21	111.5	93
5	523	192	11	21	130.5	93
6	301	177	19	21	177.0	93
7	210	157	12	20	72.0	93
8	32	151	14	21	119.5	93
9	287	91	18	20	115.5	93
10	186	72	14	21	70.5	93
11	143	70	19	21	116.5	93
12	340	15	11	21	67.0	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	366	292	13	19	116.0	94
1	56	269	13	21	70.5	94
2	348	228	20	21	240.5	94
3	282	225	17	20	64.0	94
4	591	209	11	21	111.5	94
5	525	192	11	21	130.5	94
6	301	177	19	21	177.0	94
7	212	159	12	20	72.0	94
8	32	151	14	21	119.5	94
9	287	91	18	20	115.5	94
10	186	72	15	21	71.5	94
11	145	72	19	21	116.5	94
12	342	15	11	21	67.0	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	366	292	13	19	116.0	95
1	56	269	13	21	70.5	95
2	349	229	20	21	240.5	95
3	283	226	17	20	64.0	95
4	592	209	11	21	111.5	95
5	525	193	11	21	130.5	95
6	302	178	19	21	177.0	95
7	213	160	12	20	72.0	95
8	33	151	14	21	119.5	95
9	287	91	18	20	115.5	95
10	188	74	14	21	69.5	95
11	145	72	19	21	116.5	95
12	342	16	11	21	67.0	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	366	292	13	19	115.0	96
1	57	271	13	21	69.5	96
2	349	229	20	21	240.5	96
3	283	227	17	20	66.5	96
4	593	211	11	21	111.5	96
5	525	195	11	21	133.0	96
6	304	178	19	21	177.0	96
7	214	162	12	20	72.0	96
8	33	152	14	21	119.5	96
9	287	93	18	20	115.5	96
10	190	75	15	21	72.0	96
11	145	74	19	21	114.5	96
12	344	16	11	21	64.0	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	366	292	13	19	115.0	97
1	57	271	13	21	69.5	97
2	349	231	20	21	241.5	97
3	285	227	17	20	66.5	97
4	595	212	11	21	111.5	97
5	525	196	11	21	132.0	97
6	304	179	19	21	177.0	97
7	214	164	12	20	71.0	97
8	34	152	14	21	119.5	97
9	288	93	18	20	115.5	97
10	190	75	15	21	72.5	97
11	147	74	19	21	116.5	97
12	345	17	11	21	64.0	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	368	292	13	18	113.0	98
1	59	273	13	21	68.5	98
2	351	231	20	21	240.5	98
3	285	227	17	20	66.5	98
4	597	212	11	21	113.0	98
5	525	196	11	21	132.0	98
6	304	181	19	21	177.0	98
7	216	164	12	20	71.0	98
8	34	153	14	21	119.5	98
9	289	93	18	20	115.5	98
10	149	76	19	21	114.5	98
11	190	75	15	21	71.5	98
12	345	19	11	21	64.0	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	368	292	13	18	113.0	99
1	59	273	13	21	68.5	99
2	351	232	20	21	235.0	99
3	285	227	17	20	66.5	99
4	599	212	11	21	113.0	99
5	527	198	11	21	132.0	99
6	304	181	19	21	177.0	99
7	217	164	12	20	72.0	99
8	34	154	14	21	119.5	99
9	290	95	18	20	115.5	99
10	150	78	19	21	116.5	99
11	190	77	15	21	71.5	99
12	345	21	11	21	64.0	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	368	294	13	16	106.0	100
1	61	273	13	21	68.5	100
2	352	234	19	21	90.5	100
3	285	227	17	20	66.5	100
4	599	212	11	21	113.0	100
5	527	198	11	21	132.0	100
6	304	182	19	21	177.0	100
7	217	164	12	20	72.0	100
8	35	156	14	21	119.5	100
9	292	95	18	20	115.5	100
10	190	79	15	21	71.5	100
11	151	79	19	21	116.5	100
12	347	21	11	21	64.0	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	369	294	13	15	104.0	101
1	61	273	13	21	68.5	101
2	353	234	19	20	87.0	101
3	285	227	17	20	66.5	101
4	599	212	11	21	113.0	101
5	529	199	11	21	132.0	101
6	304	184	19	21	177.0	101
7	219	164	12	20	72.0	101
8	37	156	14	21	119.5	101
9	292	95	18	20	115.5	101
10	190	81	15	21	71.5	101
11	151	81	19	21	116.5	101
12	348	21	11	21	64.0	101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	374	313	3	3	3.5	102
0	370	296	13	13	94.0	102
1	63	273	13	21	69.5	102
2	367	249	7	6	11.0	102
2	355	236	17	19	72.0	102
3	285	229	17	20	66.5	102
4	599	213	11	21	113.0	102
5	530	201	11	21	132.0	102
6	306	184	19	21	177.0	102
7	220	164	12	20	72.0	102
8	37	156	14	21	119.5	102
9	292	95	18	20	115.5	102
10	192	83	15	21	71.5	102
11	151	81	19	21	116.5	102
12	348	23	11	21	64.0	102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	375	312	3	4	5.5	103
0	371	296	13	13	92.0	103
1	65	274	13	21	69.5	103
2	364	248	12	9	26.0	103
2	356	237	16	18	66.0	103
3	286	229	17	20	66.5	103
4	600	213	11	21	113.0	103
5	531	203	11	21	132.0	103
6	308	185	19	21	177.0	103
7	222	164	12	20	72.0	103
8	37	158	14	21	119.5	103
9	294	96	18	20	115.5	103
10	192	84	15	21	71.5	103
11	151	82	19	21	114.5	103
12	348	25	11	21	64.0	103

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	377	311	4	5	9.0	104
0	373	296	13	13	83.5	104
1	66	276	13	21	70.5	104
2	363	247	14	11	31.0	104
2	357	237	16	18	64.0	104
3	286	229	17	20	66.5	104
4	600	213	11	21	113.0	104
5	533	204	11	21	131.0	104
6	308	187	19	21	177.0	104
7	222	165	12	20	72.0	104
8	38	158	14	21	119.5	104
9	294	96	18	20	115.5	104
10	192	84	15	21	71.5	104
11	151	82	19	21	114.5	104
12	348	25	11	21	64.0	104

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	377	311	4	6	12.0	105
0	373	297	13	12	47.0	105
0	66	277	13	21	70.5	105
1	363	247	15	11	34.0	105
1	358	237	15	17	58.0	105
2	288	230	17	20	66.5	105
3	600	215	11	21	113.0	105
4	534	205	11	21	131.0	105
5	308	187	19	21	177.0	105
6	224	166	12	20	72.0	105
7	40	158	14	21	119.5	105
8	295	98	18	20	115.5	105
9	194	85	14	21	70.0	105
10	151	84	19	21	114.5	105
11	348	25	11	21	64.0	105

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	379	309	4	8	16.5	106
0	375	297	13	11	37.5	106
0	66	279	13	21	70.5	106
1	361	247	18	13	45.0	106
2	360	239	13	13	44.0	106
3	290	230	17	20	66.5	106
4	600	215	11	21	113.0	106
5	534	206	11	21	131.0	106
6	309	188	19	21	177.0	106
7	224	167	12	20	72.0	106
8	40	160	14	21	119.5	106
9	295	99	18	20	115.5	106
10	194	85	15	21	71.5	106
11	151	84	19	21	114.5	106
12	348	25	11	21	64.0	106

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	308	5	9	19.0	107
0	376	297	13	11	36.5	107
0	66	281	13	21	70.5	107
1	361	247	18	13	45.0	107
2	360	239	13	13	44.0	107
3	292	231	17	20	66.5	107
4	602	216	11	21	113.0	107
5	535	207	11	21	132.0	107
6	311	188	19	21	175.0	107
7	225	167	12	20	73.0	107
8	41	160	14	21	119.5	107
9	295	100	18	20	115.5	107
10	195	86	15	21	71.5	107
11	153	84	19	21	114.5	107
12	348	27	11	21	64.0	107

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	308	6	11	27.5	108
0	377	299	11	8	19.5	108
0	66	282	13	21	70.5	108
1	361	248	18	13	48.0	108
2	361	240	12	12	40.0	108
2	294	231	17	20	64.0	108
3	603	218	11	21	113.0	108
4	536	209	11	21	130.5	108
5	313	188	19	21	177.0	108
6	225	169	12	20	73.0	108
7	41	160	14	21	119.5	108
8	295	100	18	20	115.5	108
9	196	87	14	21	70.0	108
10	154	86	19	21	115.5	108
11	349	27	11	21	66.0	108

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	306	9	13	40.0	109
1	379	299	10	7	15.0	109
1	67	283	13	21	70.5	109
2	361	248	18	13	48.0	109
3	361	240	12	12	40.0	109
3	294	231	17	20	64.0	109
4	603	218	11	21	113.0	109
5	537	210	11	21	130.5	109
6	313	188	19	21	177.0	109
7	225	169	12	20	73.0	109
8	42	160	14	21	119.5	109
9	295	100	18	20	115.5	109
10	154	88	19	21	115.5	109
11	197	87	14	21	70.0	109
12	351	29	11	21	64.0	109

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	305	12	16	55.5	110
1	67	283	13	21	70.5	110
2	360	248	19	14	53.0	110
3	361	241	12	11	33.0	110
3	295	233	17	20	64.0	110
4	603	218	11	21	113.0	110
5	539	212	11	21	130.5	110
6	313	189	19	21	177.0	110
7	227	171	12	20	73.0	110
8	42	162	14	21	119.5	110
9	296	100	18	20	115.5	110
10	156	90	19	21	116.5	110
11	198	88	14	21	70.0	110
12	351	29	11	21	64.0	110

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	304	13	19	75.5	111
1	67	284	13	21	70.5	111
2	361	247	20	15	59.0	111
3	365	241	9	8	16.0	111
3	297	233	17	20	64.0	111
4	603	220	11	21	113.0	111
5	539	213	11	21	130.5	111
6	315	191	19	21	177.0	111
7	229	171	12	20	73.0	111
8	42	163	14	21	119.5	111
9	296	100	18	20	115.5	111
10	156	91	19	21	115.5	111
11	198	90	14	21	70.0	111
12	353	29	11	21	64.0	111

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	304	13	19	75.5	112
1	69	285	13	21	70.5	112
2	361	247	20	15	59.0	112
3	365	241	9	8	16.0	112
3	298	233	17	20	65.5	112
4	605	221	11	21	113.0	112
5	539	213	11	21	130.5	112
6	315	191	19	21	177.0	112
7	230	171	12	20	73.0	112
8	44	164	14	21	119.5	112
9	298	100	18	20	115.5	112
10	200	91	14	21	70.0	112
11	158	91	19	21	115.5	112
12	353	29	11	21	64.0	112

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	305	13	20	118.0	113
1	69	286	13	21	70.5	113
2	361	248	20	16	70.0	113
3	298	235	17	20	65.5	113
4	607	221	11	21	113.0	113
5	539	213	11	21	130.5	113
6	315	192	19	21	177.0	113
7	232	172	12	20	72.0	113
8	44	164	14	21	119.5	113
9	298	102	18	20	115.5	113
10	200	91	14	21	70.0	113
11	158	91	19	21	115.5	113
12	354	31	11	21	67.0	113

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	382	305	13	20	118.0	114
1	71	286	13	21	70.5	114
2	363	248	20	17	85.0	114
3	298	236	17	20	65.5	114
4	609	222	11	21	114.0	114
5	539	213	11	21	130.5	114
6	315	193	19	21	177.0	114
7	232	172	12	20	72.0	114
8	45	164	14	21	119.5	114
9	298	104	18	20	115.5	114
10	201	93	13	21	66.0	114
11	160	92	19	21	115.5	114
12	354	33	11	21	67.0	114

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	382	305	13	20	118.0	115
1	73	286	13	21	70.5	115
2	363	248	20	17	85.0	115
3	299	236	17	20	65.5	115
4	609	224	11	21	114.0	115
5	541	213	11	21	130.5	115
6	315	193	19	21	177.0	115
7	232	172	12	20	72.0	115
8	45	164	14	21	119.5	115
9	298	105	18	20	115.5	115
10	202	95	13	21	66.0	115
11	160	92	19	21	115.5	115
12	354	35	11	21	67.0	115

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	382	305	13	20	118.0	116
1	75	286	13	21	70.5	116
2	364	247	20	18	90.5	116
3	299	238	17	20	65.5	116
4	609	224	11	21	114.0	116
5	543	214	11	21	130.5	116
6	315	193	19	21	177.0	116
7	232	172	12	20	72.0	116
8	46	166	14	21	119.5	116
9	299	105	18	20	115.5	116
10	202	95	13	21	66.0	116
11	162	94	19	21	115.5	116
12	355	36	11	21	67.0	116

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	382	305	13	20	118.0	117
1	77	286	13	21	70.5	117
2	364	247	20	20	233.5	117
3	301	239	17	20	63.5	117
4	610	226	11	21	113.0	117
5	543	214	11	21	130.5	117
6	317	194	19	21	177.0	117
7	233	174	12	20	72.0	117
8	48	168	14	21	119.5	117
9	299	105	18	20	115.5	117
10	204	97	13	21	66.0	117
11	162	95	19	21	115.5	117
12	356	38	11	21	67.0	117

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	382	305	13	20	118.0	118
1	78	286	13	21	70.5	118
2	364	248	20	21	240.5	118
3	301	240	17	20	65.5	118
4	611	227	11	21	114.0	118
5	543	215	11	21	130.5	118
6	318	194	19	21	177.0	118
7	234	175	12	20	72.0	118
8	49	168	14	21	119.5	118
9	300	105	18	20	115.5	118
10	204	97	13	21	66.0	118
11	163	97	19	21	115.5	118
12	356	39	11	21	67.0	118

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	384	305	13	20	118.0	119
1	79	286	13	21	70.5	119
2	366	248	20	21	240.5	119
3	301	242	17	20	64.5	119
4	611	227	11	21	114.0	119
5	544	215	11	21	130.5	119
6	318	194	19	21	177.0	119
7	235	175	12	20	72.0	119
8	50	168	14	21	119.5	119
9	300	105	18	20	115.5	119
10	206	97	13	21	67.0	119
11	164	97	19	21	115.5	119
12	358	40	11	21	67.0	119

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	384	305	13	20	118.0	120
1	79	287	13	21	69.5	120
2	367	249	20	21	240.5	120
3	303	243	17	20	65.5	120
4	612	229	11	21	113.0	120
5	544	216	11	21	132.0	120
6	318	195	19	21	177.0	120
7	235	175	12	20	72.0	120
8	52	168	14	21	119.5	120
9	300	107	18	20	115.5	120
