

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	479	420	14	20	91.0	994
1	211	369	14	20	145.0	994
2	340	321	14	20	104.0	994
3	506	229	16	20	48.5	994
4	305	225	16	20	83.0	994
5	179	222	255	155	1215.5	994
5	572	170	18	20	136.0	994
6	315	161	3	3	2.5	994
6	312	157	3	3	2.5	994
6	580	145	5	19	40.0	994
7	83	127	18	20	87.0	994
8	435	119	14	20	60.0	994
9	450	52	10	20	75.0	994
10	246	6	3	19	15.0	994

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	479	421	14	20	90.0	995
1	211	369	14	20	145.0	995
2	341	321	14	20	104.0	995
3	508	230	16	20	48.5	995
4	305	225	16	20	83.0	995
5	179	222	255	155	1209.0	995
5	572	170	18	20	136.0	995
6	581	145	5	19	40.0	995
7	83	127	18	20	87.0	995
8	436	120	14	20	60.0	995
9	450	53	10	20	75.0	995
10	247	7	3	19	15.0	995

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	481	421	14	20	91.0	996
1	212	370	14	20	149.0	996
2	341	322	14	20	104.0	996
3	509	230	16	20	49.0	996
4	306	226	16	20	85.0	996
5	179	222	255	155	1209.0	996
5	572	170	18	20	136.0	996
6	582	145	5	19	40.0	996
7	85	127	18	20	85.0	996
8	435	121	15	20	64.0	996
9	450	53	10	20	75.0	996
10	248	7	3	19	16.5	996

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	455	6	4	6.0	997
0	478	421	18	20	97.0	997
1	213	372	14	20	145.0	997
2	342	323	14	20	104.0	997
3	509	230	16	20	49.0	997
4	306	226	16	20	85.0	997
5	179	217	255	160	1211.5	997
5	572	170	18	20	136.0	997
6	582	147	5	17	34.5	997
7	85	127	18	20	94.0	997
8	435	121	15	20	64.0	997
9	450	53	10	20	75.0	997
10	249	8	3	19	16.5	997

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	483	423	14	20	91.0	998
1	213	373	14	20	145.0	998
2	343	325	14	20	104.0	998
3	511	231	16	20	49.0	998
4	306	226	16	20	85.0	998
5	179	222	255	155	1209.0	998
5	572	172	18	20	136.5	998
6	583	147	5	19	40.0	998
7	86	129	18	20	86.0	998
8	437	122	15	20	64.0	998
9	451	55	10	20	75.0	998
10	250	8	3	19	16.5	998

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	485	423	14	20	91.0	999
1	214	373	14	20	145.0	999
2	343	327	14	20	104.0	999
3	511	232	16	20	49.0	999
4	306	228	16	20	85.0	999
5	179	221	259	156	1213.0	999
5	572	173	18	20	136.0	999
6	585	148	5	19	40.0	999
7	86	131	18	20	86.0	999
8	439	122	15	20	64.0	999
9	451	55	10	20	75.0	999
10	252	8	3	19	16.5	999

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	425	14	20	91.0	1000
1	214	374	14	20	145.0	1000
2	345	329	14	20	104.0	1000
3	511	232	16	20	49.0	1000
4	306	230	16	20	85.0	1000
5	179	222	255	155	1209.0	1000
5	572	174	18	20	136.0	1000
6	587	148	7	20	48.0	1000
7	87	131	18	20	86.0	1000
8	439	124	15	20	64.0	1000
9	451	55	10	20	75.0	1000
10	252	9	3	19	16.5	1000

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	489	425	14	20	91.0	1001
1	216	374	14	20	145.0	1001
2	345	329	14	20	104.0	1001
3	511	234	16	20	49.0	1001
4	308	230	16	20	85.0	1001
5	179	222	255	155	1209.0	1001
5	572	174	18	20	136.0	1001
6	587	149	5	19	40.0	1001
7	131	149	5	5	6.0	1001
7	88	131	18	20	86.0	1001
8	439	124	15	20	64.0	1001
9	452	55	10	20	75.0	1001
10	253	11	3	19	16.5	1001

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	489	425	14	20	91.0	1002
1	217	376	14	20	145.0	1002
2	345	330	14	20	104.0	1002
3	511	235	16	20	49.0	1002
4	308	230	16	20	85.0	1002
5	179	222	255	155	1211.0	1002
5	572	171	18	24	140.0	1002
6	587	149	5	20	42.5	1002
7	89	131	18	20	86.0	1002
8	439	124	15	20	64.0	1002
9	454	55	10	20	75.0	1002
10	255	11	3	19	16.0	1002

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	489	427	14	20	91.0	1003
1	217	376	14	20	145.0	1003
2	345	330	14	20	104.0	1003
3	512	236	16	20	49.0	1003
4	309	230	16	20	85.0	1003
5	179	222	255	155	1211.0	1003
5	572	175	18	20	136.0	1003
6	587	150	5	19	40.0	1003
7	91	132	18	20	86.0	1003
8	441	126	15	20	64.0	1003
9	454	57	10	20	75.0	1003
10	255	11	3	19	16.0	1003

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	427	14	20	91.0	1004
1	219	378	14	20	145.0	1004
2	347	331	14	20	104.0	1004
3	381	260	3	3	2.5	1004
3	512	236	16	20	49.0	1004
4	311	230	16	20	85.0	1004
5	179	222	255	155	1209.5	1004
5	572	175	18	20	136.0	1004
6	589	151	5	18	37.0	1004
7	93	133	18	20	86.0	1004
8	442	128	15	20	64.0	1004
9	454	59	10	20	75.0	1004
10	255	11	3	19	16.0	1004

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	22	452	7	5	6.0	1005
0	492	429	14	20	91.0	1005
1	220	378	14	20	145.0	1005
2	347	331	14	20	104.0	1005
3	512	238	16	20	49.0	1005
4	312	231	16	20	85.0	1005
5	179	222	255	155	1209.0	1005
5	574	177	18	20	136.0	1005
6	590	151	5	20	42.5	1005
7	93	135	18	20	86.0	1005
8	444	130	15	20	69.0	1005
9	456	60	10	20	75.0	1005
10	255	12	3	19	16.5	1005

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	429	14	20	91.0	1006
1	220	378	14	20	145.0	1006
2	349	332	14	20	104.0	1006
3	512	238	16	20	49.0	1006
4	312	232	16	20	85.0	1006
5	179	222	255	155	1216.0	1006
5	575	177	18	20	136.0	1006
6	590	151	5	20	42.5	1006
7	93	135	18	20	86.0	1006
8	444	130	15	20	64.0	1006
9	456	61	10	20	75.0	1006
10	257	14	3	19	16.5	1006

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	429	14	21	96.0	1007
1	220	379	14	20	145.0	1007
2	351	332	14	20	104.0	1007
3	513	238	16	20	49.0	1007
4	312	234	16	20	85.0	1007
5	179	222	255	155	1211.5	1007
5	575	179	18	20	136.0	1007
6	590	151	5	20	42.5	1007
7	93	136	18	20	86.0	1007
8	446	130	15	20	64.0	1007
9	456	61	10	20	75.0	1007
10	257	14	3	19	16.5	1007

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	431	14	20	91.0	1008
1	220	381	14	20	145.0	1008
2	353	333	14	20	104.0	1008
3	513	239	18	20	53.5	1008
4	313	234	16	20	85.0	1008
5	179	222	255	155	1216.0	1008
5	576	180	18	20	136.0	1008
6	591	151	5	20	42.5	1008
7	93	137	18	20	86.0	1008
8	448	130	15	20	61.0	1008
9	457	61	10	20	73.0	1008
10	259	16	3	19	15.5	1008

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	433	14	20	91.0	1009
1	220	381	14	20	145.0	1009
2	354	333	14	20	104.0	1009
3	514	239	16	20	48.5	1009
4	313	234	16	20	85.0	1009
5	179	222	255	155	1209.0	1009
5	576	180	18	20	136.0	1009
6	593	152	5	20	42.5	1009
7	94	138	18	20	86.0	1009
8	448	130	15	20	61.0	1009
9	458	61	10	20	73.0	1009
10	260	18	3	19	15.5	1009

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	496	433	14	20	91.0	1010
1	221	381	14	20	145.0	1010
2	355	333	14	20	104.0	1010
3	516	241	16	20	48.5	1010
4	314	234	16	20	85.0	1010
5	179	222	255	155	1209.0	1010
5	578	182	18	20	136.0	1010
6	595	153	5	20	42.5	1010
7	94	140	18	20	86.0	1010
8	448	132	15	20	61.0	1010
9	460	61	10	20	73.0	1010
10	262	18	3	19	15.5	1010

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	435	14	20	91.0	1011
1	221	381	14	20	145.0	1011
2	356	333	14	20	104.0	1011
3	518	243	16	20	48.5	1011
4	316	235	16	20	85.0	1011
5	179	222	255	155	1209.0	1011
5	135	217	5	4	5.0	1011
5	580	182	18	20	136.0	1011
6	596	153	5	20	42.5	1011
7	96	140	18	20	86.0	1011
8	450	132	15	20	61.0	1011
9	462	81	3	3	2.5	1011
9	461	61	10	20	73.0	1011
10	264	19	3	19	15.5	1011

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	499	435	14	20	91.0	1012
1	221	381	14	20	145.0	1012
2	357	333	14	20	104.0	1012
3	518	243	16	20	48.5	1012
4	317	235	16	20	85.0	1012
5	179	222	255	155	1209.0	1012
5	580	182	18	20	142.0	1012
6	596	153	5	20	42.5	1012
7	98	142	18	20	86.0	1012
8	451	133	15	20	61.0	1012
9	461	61	10	20	73.0	1012
10	266	20	3	19	15.5	1012

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	500	435	14	20	91.0	1013
1	221	382	14	20	145.0	1013
2	357	334	14	20	104.0	1013
3	279	283	6	3	8.0	1013
3	518	242	18	21	51.5	1013
4	317	235	16	20	85.0	1013
5	179	222	255	155	1217.0	1013
5	396	193	4	3	4.0	1013
5	582	182	18	20	136.0	1013
6	596	153	5	20	42.5	1013
7	99	144	18	20	86.0	1013
8	451	135	15	20	61.0	1013
9	462	61	10	20	73.0	1013
10	268	20	3	19	15.5	1013

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	500	435	14	20	90.0	1014
1	221	382	14	20	145.0	1014
2	357	334	14	20	104.0	1014
3	520	243	16	20	48.5	1014
4	318	236	16	20	85.0	1014
5	179	222	255	155	1209.0	1014
5	584	182	18	20	136.0	1014
6	596	153	5	20	42.5	1014
7	99	146	18	20	86.0	1014
8	451	137	15	20	61.0	1014
9	462	63	10	20	73.0	1014
10	270	22	3	19	15.5	1014

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	435	14	20	90.0	1015
1	221	384	14	20	145.0	1015
2	357	335	14	20	104.0	1015
3	521	243	16	20	48.5	1015
4	318	236	16	20	85.0	1015
5	179	222	255	155	1209.0	1015
5	584	184	18	20	136.0	1015
6	596	153	5	20	42.5	1015
7	101	147	18	20	85.0	1015
8	452	137	15	20	61.0	1015
9	463	64	10	20	73.0	1015
10	272	24	3	19	15.5	1015
11	451	8	16	20	107.0	1015

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	436	14	20	90.0	1016
1	222	384	14	20	145.0	1016
2	357	335	14	20	104.0	1016
3	521	245	16	20	48.0	1016
4	318	236	16	20	85.0	1016
5	179	222	255	155	1214.0	1016
5	585	184	18	20	136.0	1016
6	598	155	5	20	42.5	1016
7	101	147	18	20	85.0	1016
8	452	139	15	20	61.0	1016
9	465	65	10	20	73.0	1016
10	274	25	3	19	15.5	1016
11	451	9	16	20	107.0	1016

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	436	14	20	90.0	1017
1	224	384	14	20	145.0	1017
2	359	336	14	20	104.0	1017
3	521	246	16	20	48.0	1017
4	318	236	16	20	85.0	1017
5	179	222	255	155	1209.0	1017
5	587	186	18	20	136.0	1017
6	600	155	5	20	42.5	1017
7	101	147	18	20	85.0	1017
8	452	139	15	20	61.0	1017
9	465	67	10	20	73.0	1017
10	274	25	3	19	15.5	1017
11	452	10	16	20	111.0	1017

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	436	14	20	90.0	1018
1	224	385	14	20	145.0	1018
2	359	338	14	20	104.0	1018
3	522	246	16	20	48.0	1018
4	318	238	16	20	85.0	1018
5	179	222	255	155	1209.0	1018
5	587	186	18	20	136.0	1018
6	601	156	5	20	42.5	1018
7	103	149	18	20	85.0	1018
8	453	140	15	20	61.0	1018
9	467	67	10	20	73.0	1018
10	275	27	3	19	15.5	1018
11	454	11	16	20	107.0	1018

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	267	460	7	5	6.0	1019
0	503	436	14	20	90.0	1019
1	225	386	14	20	145.0	1019
2	359	338	14	20	104.0	1019
3	522	248	16	20	48.0	1019
4	318	238	16	20	85.0	1019
5	179	222	255	155	1209.0	1019
5	588	186	18	20	136.0	1019
6	603	158	5	20	42.5	1019
7	103	151	18	20	85.0	1019
8	453	140	15	20	61.0	1019
9	467	69	10	20	73.0	1019
10	275	28	3	19	15.5	1019
11	454	12	16	23	113.0	1019

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	436	14	20	91.0	1020
1	227	388	14	20	145.0	1020
2	546	387	5	4	5.0	1020
2	359	338	14	20	104.0	1020
3	522	248	16	20	49.0	1020
4	318	238	16	20	85.5	1020
5	179	222	255	155	1209.0	1020
5	588	186	18	20	136.0	1020
6	604	159	5	20	42.5	1020
7	105	151	18	24	91.5	1020
8	453	142	15	20	60.5	1020
9	467	70	10	20	75.0	1020
10	277	28	3	19	15.5	1020
11	456	14	16	20	106.5	1020

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	436	14	20	91.0	1021
1	228	388	14	20	145.0	1021
2	361	338	14	20	104.0	1021
3	522	250	16	20	51.5	1021
4	319	240	16	20	85.5	1021
5	179	222	255	155	1209.0	1021
5	588	186	18	23	141.5	1021
6	604	159	5	20	42.5	1021
7	106	151	18	20	86.5	1021
8	453	144	15	20	60.5	1021
9	468	71	10	20	75.0	1021
10	278	28	3	19	15.5	1021
11	456	16	16	20	106.5	1021

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	437	14	24	110.0	1022
1	228	388	14	20	145.0	1022
2	363	338	14	20	104.0	1022
3	524	250	16	20	49.0	1022
4	319	240	16	20	85.5	1022
5	179	222	255	155	1209.0	1022
5	589	188	18	20	136.0	1022
6	604	161	5	20	42.5	1022
7	106	152	18	20	90.5	1022
8	455	146	15	20	60.5	1022
9	470	73	10	20	75.0	1022
10	278	28	7	19	18.5	1022
11	458	17	16	20	106.5	1022

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	438	14	20	91.0	1023
1	228	388	14	20	145.0	1023
2	363	338	14	20	104.0	1023
3	526	252	16	20	49.0	1023
4	319	242	16	20	85.5	1023
5	179	222	255	155	1209.0	1023
5	590	190	18	20	136.5	1023
6	606	161	5	20	42.5	1023
7	108	154	18	20	85.0	1023
8	455	146	15	20	60.0	1023
9	470	75	10	20	75.0	1023
10	278	28	3	19	15.5	1023
11	458	17	16	20	106.5	1023

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	439	14	20	91.0	1024
1	228	389	14	20	145.0	1024
2	364	340	14	20	104.0	1024
3	527	252	16	20	49.0	1024
4	319	244	16	20	85.5	1024
5	179	222	255	155	1209.0	1024
5	590	190	18	20	136.5	1024
6	606	162	5	20	42.5	1024
7	110	155	18	20	85.0	1024
8	456	148	15	20	59.5	1024
9	471	75	12	20	78.5	1024
10	279	29	3	19	15.5	1024
11	460	19	16	20	106.5	1024

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	439	14	20	91.0	1025
1	230	389	14	20	145.0	1025
2	365	341	14	20	104.0	1025
3	529	252	16	20	49.0	1025
4	321	246	16	20	85.5	1025
5	179	222	255	155	1209.0	1025
5	590	192	18	20	136.5	1025
6	608	163	5	20	42.5	1025
7	110	155	18	20	90.5	1025
8	456	148	15	20	59.5	1025
9	472	76	10	20	74.0	1025
10	280	31	3	19	15.5	1025
11	461	19	16	20	106.5	1025

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	275	473	3	6	8.0	1026
0	509	439	14	20	91.0	1026
1	230	389	14	20	146.0	1026
2	366	343	14	20	104.0	1026
3	530	252	16	20	59.5	1026
4	322	248	16	20	85.5	1026
5	179	222	255	155	1218.5	1026
5	590	192	18	20	136.5	1026
6	608	165	5	20	42.5	1026
7	111	157	18	20	84.0	1026
8	456	149	15	21	60.5	1026
9	472	76	10	20	74.0	1026
10	280	32	3	19	15.5	1026
11	461	21	16	20	106.5	1026

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	439	14	20	91.0	1027
1	243	410	3	3	2.5	1027
1	230	389	14	20	145.0	1027
2	366	343	14	20	104.0	1027
3	530	253	16	20	49.0	1027
4	324	248	16	20	85.5	1027
5	179	222	255	155	1209.0	1027
5	590	192	18	20	136.5	1027
6	609	165	5	20	42.5	1027
7	111	158	18	20	84.0	1027
8	456	150	15	20	60.5	1027
9	472	78	10	20	74.0	1027
10	282	34	3	19	15.5	1027
11	463	22	16	20	106.5	1027

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	440	14	20	91.0	1028
1	230	390	14	20	145.0	1028
2	366	343	14	20	104.0	1028
3	531	253	16	20	49.0	1028
4	324	249	16	20	85.5	1028
5	179	222	255	155	1214.0	1028
5	592	194	18	20	136.5	1028
6	609	165	5	20	42.5	1028
7	112	158	18	20	84.0	1028
8	456	152	15	20	60.5	1028
9	474	78	10	20	74.0	1028
10	284	34	4	19	21.5	1028
11	464	24	16	20	106.5	1028

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	439	14	21	95.5	1029
1	230	391	14	20	145.0	1029
2	366	345	14	20	106.5	1029
3	532	255	16	20	49.0	1029
4	324	251	16	20	85.5	1029
5	179	222	255	155	1209.0	1029
5	592	195	18	20	136.5	1029
6	609	165	5	20	42.5	1029
7	112	159	18	20	84.0	1029
8	458	152	15	20	60.5	1029
9	476	78	10	20	74.0	1029
10	285	34	3	19	15.5	1029
11	465	26	16	20	106.5	1029

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	440	14	20	91.0	1030
1	232	391	14	20	145.0	1030
2	367	347	14	20	104.0	1030
3	634	346	4	4	4.0	1030
3	534	255	16	20	48.5	1030
4	325	252	16	20	85.5	1030
5	179	222	255	155	1209.0	1030
5	593	195	18	20	136.0	1030
6	610	165	5	20	42.5	1030
7	112	159	18	20	84.0	1030
8	458	153	15	20	62.5	1030
9	478	79	10	20	74.0	1030
10	285	36	3	19	15.5	1030
11	467	27	16	20	106.5	1030

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	441	14	20	91.0	1031
1	232	391	14	20	145.0	1031
2	368	348	14	20	104.0	1031
3	534	256	16	20	48.5	1031
4	327	254	16	20	85.0	1031
5	179	222	255	155	1219.5	1031
5	593	195	18	20	136.0	1031
6	610	166	5	20	42.5	1031
7	112	160	18	20	84.0	1031
8	459	153	20	20	65.5	1031
9	480	79	10	20	74.0	1031
10	285	38	3	19	15.5	1031
11	467	29	16	20	106.5	1031

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	511	441	14	20	91.0	1032
1	233	393	14	20	145.0	1032
2	370	349	14	20	104.0	1032
3	536	256	16	20	49.0	1032
4	329	254	16	20	85.0	1032
5	179	222	255	155	1215.5	1032
5	595	197	18	20	136.0	1032
6	610	167	5	20	42.5	1032
7	112	160	18	20	86.0	1032
8	461	153	15	20	61.5	1032
9	482	79	10	20	74.0	1032
10	287	40	3	19	15.5	1032
11	469	30	16	20	106.5	1032

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	442	14	20	91.0	1033
1	233	394	14	20	145.0	1033
2	369	350	15	20	108.5	1033
3	537	257	16	20	49.0	1033
4	179	222	255	155	1313.0	1033
4	596	197	18	20	136.0	1033
5	1	181	4	6	5.0	1033
5	612	167	5	20	42.5	1033
6	112	162	18	20	86.0	1033
7	461	154	15	20	61.5	1033
8	482	81	10	20	74.0	1033
9	287	42	3	19	15.5	1033
10	469	31	16	20	106.5	1033
11	614	5	7	4	7.0	1033

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	443	14	20	91.0	1034
1	235	394	14	20	145.0	1034
2	372	352	14	20	104.0	1034
3	539	257	16	20	48.5	1034
4	179	222	255	155	1313.0	1034
4	598	199	18	20	136.0	1034
5	613	167	5	20	42.5	1034
6	113	162	18	21	87.0	1034
7	463	156	15	20	61.5	1034
8	482	81	10	20	74.0	1034
9	289	42	3	19	15.5	1034
10	469	32	16	20	106.5	1034

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	514	443	14	20	91.0	1035
1	237	394	14	20	145.0	1035
2	373	352	14	20	104.0	1035
3	539	257	16	20	48.5	1035
4	179	222	255	155	1307.0	1035
4	598	200	18	20	136.0	1035
5	614	169	5	20	42.5	1035
6	113	163	18	20	86.0	1035
7	465	158	15	20	61.5	1035
8	483	81	10	20	74.0	1035
9	290	44	3	19	15.5	1035
10	469	32	16	20	106.5	1035

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	443	14	20	91.0	1036
1	238	394	14	20	145.0	1036
2	375	354	14	20	104.0	1036
3	541	257	16	20	48.5	1036
4	179	222	255	155	1306.0	1036
4	598	202	18	20	136.0	1036
5	614	170	5	20	42.5	1036
6	115	163	18	20	86.0	1036
7	465	158	15	20	61.5	1036
8	484	81	10	20	74.0	1036
9	292	44	3	19	15.0	1036
10	469	32	16	20	106.5	1036

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	443	14	20	91.0	1037
1	239	396	14	20	145.0	1037
2	377	354	14	20	104.0	1037
3	541	257	16	20	48.5	1037
4	179	222	255	155	1303.0	1037
4	598	203	18	20	136.0	1037
5	615	170	5	20	42.5	1037
6	116	164	18	20	92.0	1037
7	465	158	16	20	63.0	1037
8	485	81	10	20	74.0	1037
9	294	45	3	19	15.5	1037
10	469	34	16	20	106.5	1037

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	443	14	20	91.0	1038
1	239	396	14	20	145.0	1038
2	377	354	14	20	104.0	1038
3	541	258	16	20	48.5	1038
4	179	222	255	155	1292.5	1038
4	600	203	18	20	136.0	1038
5	617	171	5	20	42.5	1038
6	116	164	18	20	86.0	1038
7	466	160	15	20	60.5	1038
8	487	81	10	20	74.0	1038
9	296	47	3	19	15.5	1038
10	470	36	16	20	106.5	1038

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	443	14	20	91.0	1039
1	239	398	14	20	145.0	1039
2	377	355	14	20	104.0	1039
3	541	258	16	20	48.5	1039
4	179	222	255	155	1277.0	1039
4	601	203	18	20	136.0	1039
5	618	171	5	20	42.5	1039
6	116	165	18	20	85.0	1039
7	467	161	15	20	60.5	1039
8	487	83	10	20	74.0	1039
9	297	49	3	19	15.5	1039
10	470	36	16	20	106.5	1039

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	517	443	14	20	91.0	1040
1	241	398	14	20	145.0	1040
2	377	355	14	20	104.0	1040
3	542	259	16	20	48.5	1040
4	179	222	255	155	1275.0	1040
4	601	205	18	20	136.0	1040
5	620	173	5	20	42.5	1040
6	116	165	19	20	91.0	1040
7	469	162	15	20	60.5	1040
8	489	84	10	20	74.0	1040
9	299	49	3	19	15.5	1040
10	472	36	16	20	106.5	1040

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	519	443	14	20	91.0	1041
1	242	398	14	20	145.0	1041
2	378	356	14	20	105.0	1041
3	543	261	16	20	49.0	1041
4	179	222	255	155	1275.0	1041
4	601	207	18	20	136.0	1041
5	620	173	5	20	42.5	1041
6	119	166	18	20	86.5	1041
7	469	163	15	20	60.5	1041
8	489	84	10	20	74.0	1041
9	301	51	3	19	15.5	1041
10	474	36	16	20	106.5	1041

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	444	14	20	91.0	1042
1	244	400	14	20	145.0	1042
2	378	356	14	20	104.0	1042
3	476	316	6	5	6.0	1042
3	543	263	16	20	49.0	1042
4	179	222	255	155	1275.0	1042
4	601	207	18	20	136.0	1042
5	620	173	5	20	42.5	1042
6	120	166	18	20	86.0	1042
7	469	165	15	20	60.5	1042
8	489	85	10	20	74.0	1042
9	302	51	3	19	15.5	1042
10	476	38	16	20	106.5	1042

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	445	14	20	91.0	1043
1	246	400	14	20	145.0	1043
2	380	357	14	20	115.0	1043
3	543	263	16	20	49.0	1043
4	179	222	255	155	1275.0	1043
4	601	207	18	20	136.0	1043
5	620	173	5	20	42.5	1043
6	471	167	15	20	60.5	1043
7	121	166	18	20	86.0	1043
8	51	103	8	3	4.0	1043
8	489	86	12	20	79.5	1043
9	303	53	3	19	15.5	1043
10	478	38	16	20	106.5	1043

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	446	14	20	91.0	1044
1	246	400	14	20	145.0	1044
2	382	357	14	20	104.0	1044
3	543	265	16	20	49.0	1044
4	179	222	255	155	1283.0	1044
4	601	207	18	20	136.0	1044
5	622	173	5	20	42.5	1044
6	471	167	15	20	61.5	1044
7	121	166	18	20	85.0	1044
8	490	86	10	20	74.0	1044
9	303	53	3	19	16.5	1044
10	478	40	16	20	106.5	1044

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	446	14	20	91.0	1045
1	246	402	14	20	145.0	1045
2	382	359	14	20	103.0	1045
3	543	266	16	20	49.0	1045
4	179	222	255	155	1286.5	1045
4	602	209	18	20	136.0	1045
5	623	173	5	20	42.5	1045
6	472	168	15	20	61.5	1045
7	123	166	18	20	85.0	1045
8	490	87	10	20	74.0	1045
9	304	53	3	19	16.5	1045
10	479	40	16	20	106.5	1045

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	448	14	20	91.0	1046
1	247	403	14	20	146.0	1046
2	382	361	14	20	104.0	1046
3	544	266	16	20	49.0	1046
4	179	222	255	155	1280.5	1046
4	604	210	18	20	136.0	1046
5	472	168	15	20	61.5	1046
6	125	166	18	20	87.0	1046
7	491	87	10	20	75.0	1046
8	305	53	3	19	16.5	1046
9	479	41	16	20	106.5	1046

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	448	14	20	91.0	1047
1	247	403	14	20	146.0	1047
2	382	361	14	20	104.0	1047
3	544	268	16	20	49.0	1047
4	179	222	255	155	1280.5	1047
4	604	211	18	20	136.0	1047
5	472	170	15	20	61.5	1047
6	125	166	18	20	85.0	1047
7	493	88	10	20	75.0	1047
8	305	53	3	19	16.5	1047
9	480	42	16	20	106.5	1047

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	524	448	15	20	101.5	1048
1	247	403	14	20	146.0	1048
2	382	362	14	20	104.0	1048
3	546	268	16	20	48.0	1048
4	179	222	255	155	1294.0	1048
4	604	211	18	20	136.0	1048
