

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	450	14	20	150.0	1017
1	283	364	15	20	79.0	1017
2	584	350	19	20	211.5	1017
3	188	335	3	3	2.5	1017
3	83	297	5	20	25.5	1017
4	147	296	16	20	69.5	1017
5	334	290	18	20	82.0	1017
6	195	262	14	20	99.5	1017
7	432	261	20	20	83.0	1017
8	209	236	14	19	116.0	1017
9	136	207	255	155	1209.5	1017
9	621	192	10	20	17.5	1017
10	482	190	13	20	92.0	1017
11	503	188	4	9	12.5	1017
12	274	140	19	20	229.5	1017
13	519	132	7	2	4.0	1017
13	226	126	4	20	19.5	1017
14	380	119	12	20	152.0	1017
15	527	114	5	4	7.5	1017
15	505	109	15	20	50.0	1017
16	418	27	11	20	106.0	1017
17	176	27	15	20	79.0	1017

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	450	14	20	150.0	1018
1	284	365	15	20	79.0	1018
2	585	351	19	20	211.5	1018
3	148	298	16	20	69.5	1018
4	83	298	5	20	25.5	1018
5	334	290	18	20	82.0	1018
6	195	264	14	20	98.5	1018
7	432	263	20	20	83.0	1018
8	213	238	12	20	106.5	1018
9	136	207	255	155	1209.0	1018
9	621	192	10	20	17.5	1018
10	482	190	13	20	92.0	1018
11	503	188	4	9	12.5	1018
12	274	141	19	20	229.5	1018
13	226	127	4	20	19.5	1018
14	380	120	12	20	152.0	1018
15	529	114	3	4	3.5	1018
15	507	111	15	20	50.0	1018
16	418	29	11	20	106.0	1018
17	178	27	15	20	79.0	1018

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	452	14	20	150.0	1019
1	284	366	15	20	79.0	1019
2	585	353	19	20	211.5	1019
3	148	298	16	20	69.5	1019
4	83	298	5	20	25.5	1019
5	336	291	18	20	82.0	1019
6	433	264	20	20	83.0	1019
7	195	264	14	20	98.5	1019
8	213	240	12	20	91.0	1019
9	136	207	255	155	1217.0	1019
9	483	192	13	20	92.0	1019
10	504	189	10	11	28.0	1019
11	274	143	19	20	229.5	1019
12	226	127	4	20	19.5	1019
13	381	120	12	20	152.0	1019
14	509	111	15	20	51.0	1019
15	419	29	11	20	106.0	1019
16	179	28	15	20	79.0	1019

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	452	14	20	150.5	1020
1	284	367	15	20	79.5	1020
2	586	355	19	20	211.5	1020
3	150	300	16	20	68.0	1020
4	84	299	5	20	25.5	1020
5	337	291	18	20	82.0	1020
6	435	264	20	20	82.5	1020
7	195	264	16	20	105.5	1020
8	213	241	12	20	94.5	1020
9	136	207	255	155	1209.0	1020
9	483	193	13	20	92.0	1020
10	504	190	5	10	19.0	1020
11	275	145	19	20	229.5	1020
12	521	134	7	2	4.0	1020
12	228	127	4	20	19.5	1020
13	382	122	12	20	152.0	1020
14	511	111	15	20	50.0	1020
15	419	29	11	20	105.0	1020
16	179	28	15	20	79.0	1020

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	530	453	14	20	150.5	1021
1	285	367	15	20	79.5	1021
2	586	355	19	20	211.5	1021
3	150	302	16	20	68.0	1021
4	84	301	5	20	25.5	1021
5	337	292	18	20	82.0	1021
6	435	264	20	20	82.5	1021
7	195	264	14	20	99.5	1021
8	215	242	12	21	95.0	1021
9	136	207	255	155	1217.0	1021
9	483	193	13	20	92.0	1021
10	504	190	5	10	19.0	1021
11	277	147	19	20	229.5	1021
12	523	136	7	2	4.0	1021
12	229	128	4	20	19.5	1021
13	383	122	12	20	152.0	1021
14	513	113	15	20	50.0	1021
15	421	31	11	20	105.0	1021
16	179	28	15	20	79.0	1021

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	531	454	14	20	150.5	1022
1	284	369	17	20	83.0	1022
2	588	355	19	20	211.5	1022
3	84	303	5	20	25.5	1022
4	150	302	16	20	68.0	1022
5	338	292	18	20	82.0	1022
6	435	266	20	20	82.5	1022
7	197	264	14	20	92.5	1022
8	217	243	11	20	88.5	1022
9	136	207	255	155	1209.0	1022
9	483	194	13	20	92.0	1022
10	504	190	5	10	19.0	1022
11	277	149	19	20	231.5	1022
12	524	136	9	4	9.0	1022
12	229	128	4	20	19.5	1022
13	385	122	12	20	152.0	1022
14	536	120	2	4	2.5	1022
14	514	113	15	20	55.0	1022
15	422	31	11	20	105.0	1022
16	180	30	15	20	79.0	1022

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	531	454	14	20	150.5	1023
1	287	370	15	20	79.5	1023
2	588	356	19	20	211.5	1023
3	150	303	16	20	68.0	1023
4	86	303	5	20	25.5	1023
5	338	294	18	20	82.0	1023
6	436	266	20	20	82.5	1023
7	199	266	14	20	93.5	1023
8	217	243	12	20	94.5	1023
9	135	207	256	155	1211.5	1023
9	484	196	13	20	92.0	1023
10	503	190	6	9	14.0	1023
10	276	151	22	20	237.0	1023
11	525	137	9	4	9.0	1023
11	230	128	4	20	19.5	1023
12	385	124	12	20	152.0	1023
13	516	114	15	20	51.0	1023
14	422	31	11	20	105.0	1023
15	180	30	15	20	79.0	1023

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	532	454	14	20	150.5	1024
1	288	370	15	20	79.0	1024
2	588	356	19	20	211.5	1024
3	150	304	16	20	70.5	1024
4	87	303	5	20	25.5	1024
5	340	294	18	20	82.0	1024
6	199	268	14	20	93.5	1024
7	438	266	20	20	82.5	1024
8	217	243	12	20	95.0	1024
9	136	207	255	155	1228.5	1024
9	484	196	13	20	92.0	1024
10	505	192	6	20	25.0	1024
11	280	151	19	20	229.5	1024
12	526	138	7	3	7.0	1024
12	230	130	4	20	19.5	1024
13	387	126	12	20	152.0	1024
14	518	115	15	20	50.0	1024
15	423	31	11	21	111.0	1024
16	182	31	15	20	79.0	1024

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	455	14	20	150.5	1025
1	288	372	15	20	79.0	1025
2	589	356	19	20	211.5	1025
3	149	306	17	20	77.5	1025
4	87	303	5	20	25.5	1025
5	340	296	18	20	82.0	1025
6	201	268	14	20	93.5	1025
7	438	267	20	25	85.5	1025
8	218	243	12	19	94.0	1025
9	136	207	255	155	1219.5	1025
9	484	196	13	20	92.0	1025
10	505	193	8	20	68.5	1025
11	280	151	19	20	229.5	1025
12	525	138	9	4	9.0	1025
12	230	132	4	20	19.5	1025
13	388	126	12	20	153.0	1025
14	520	115	15	20	50.0	1025
15	536	112	3	3	2.5	1025
15	478	84	3	3	2.5	1025
15	474	81	3	3	2.5	1025
15	423	33	11	20	105.0	1025
16	182	31	15	20	79.0	1025

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	456	14	20	150.5	1026
1	288	372	15	20	79.0	1026
2	589	358	19	20	211.5	1026
3	150	308	16	20	70.5	1026
4	87	303	7	20	30.0	1026
5	340	297	18	20	82.0	1026
6	202	270	14	20	93.5	1026
7	439	269	20	20	82.5	1026
8	218	244	12	19	105.5	1026
9	136	207	255	155	1209.0	1026
9	485	198	13	20	92.0	1026
10	506	195	7	20	41.0	1026
11	281	151	19	20	229.5	1026
12	525	138	9	4	9.0	1026
12	231	132	4	20	19.5	1026
13	389	126	12	20	151.0	1026
14	522	115	15	20	50.0	1026
15	423	34	11	20	105.0	1026
16	183	32	15	20	79.0	1026

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	289	372	15	20	79.0	1027
1	591	358	19	20	211.5	1027
2	150	310	16	20	71.5	1027
3	87	303	5	20	25.5	1027
4	340	297	18	20	82.0	1027
5	439	271	20	20	82.5	1027
6	202	270	14	20	93.5	1027
7	218	245	12	18	93.5	1027
8	136	207	255	155	1209.0	1027
8	485	198	13	20	92.0	1027
9	506	197	9	20	86.5	1027
10	281	153	19	20	229.5	1027
11	525	140	9	4	9.0	1027
11	231	132	4	20	19.5	1027
12	390	128	12	19	106.5	1027
13	522	117	15	20	54.0	1027
14	423	35	11	20	105.0	1027
15	184	33	15	20	79.0	1027

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	291	373	15	20	80.5	1028
1	68	360	3	5	6.0	1028
1	591	359	19	20	211.5	1028
2	151	311	16	20	69.5	1028
3	87	305	5	20	25.5	1028
4	340	298	18	20	82.0	1028
5	439	272	20	20	82.5	1028
6	204	271	14	20	93.5	1028
7	220	246	12	18	93.5	1028
8	136	207	255	155	1209.0	1028
8	485	199	13	20	92.0	1028
9	506	197	9	20	86.5	1028
10	281	154	19	20	229.5	1028
11	527	140	9	6	29.0	1028
12	233	132	4	20	19.5	1028
13	390	129	12	18	96.0	1028
14	522	117	15	20	51.0	1028
15	425	36	11	20	105.0	1028
16	186	34	15	20	79.0	1028

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	178	437	5	7	6.0	1029
0	292	375	15	20	79.5	1029
1	592	361	19	20	211.5	1029
2	151	311	16	20	69.5	1029
3	87	306	5	20	25.5	1029
4	340	299	18	20	82.0	1029
5	439	272	20	20	82.5	1029
6	206	272	14	20	93.5	1029
7	220	246	12	19	105.5	1029
8	136	207	255	155	1215.0	1029
8	485	200	13	20	99.5	1029
9	506	197	9	20	86.5	1029
10	283	155	19	20	229.5	1029
11	528	142	9	4	9.0	1029
11	233	132	4	20	19.5	1029
12	390	131	12	16	91.5	1029
13	523	119	15	20	51.0	1029
14	425	36	11	20	105.0	1029
15	187	34	15	20	79.0	1029

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	294	375	15	20	79.0	1030
1	593	363	19	20	211.5	1030
2	153	311	16	20	70.5	1030
3	87	306	5	20	25.5	1030
4	340	301	18	20	82.0	1030
5	206	274	14	20	93.5	1030
6	439	272	20	20	82.5	1030
7	219	247	15	20	121.0	1030
8	351	222	3	3	2.5	1030
8	136	207	255	155	1209.5	1030
8	486	201	13	20	93.0	1030
9	507	199	9	20	84.5	1030
10	285	155	19	20	229.5	1030
11	529	142	9	6	21.5	1030
12	235	132	4	20	19.5	1030
13	390	131	12	16	91.5	1030
14	524	119	15	20	50.0	1030
15	426	36	11	20	105.0	1030
16	188	36	15	20	79.0	1030

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	296	375	15	20	79.0	1031
1	593	363	19	20	211.5	1031
2	155	312	16	20	68.0	1031
3	87	307	5	20	25.5	1031
4	340	301	18	20	82.0	1031
5	207	275	14	20	93.5	1031
6	440	272	20	20	82.5	1031
7	222	247	12	20	109.5	1031
8	136	207	255	155	1209.0	1031
8	488	202	17	20	95.5	1031
9	509	199	9	24	89.0	1031
10	287	157	19	20	229.5	1031
11	393	145	10	8	11.5	1031
11	531	142	9	7	24.0	1031
12	235	134	4	20	19.5	1031
13	392	133	12	11	64.5	1031
14	525	119	15	20	50.0	1031
15	426	37	11	20	105.0	1031
16	188	37	15	20	79.0	1031

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	297	376	15	20	79.0	1032
1	593	364	19	20	211.5	1032
2	155	314	16	20	69.0	1032
3	88	307	5	20	25.5	1032
4	340	303	18	20	82.0	1032
5	208	275	14	20	93.5	1032
6	441	272	20	20	82.0	1032
7	223	249	12	19	105.5	1032
8	136	207	255	155	1224.0	1032
8	490	202	13	20	91.0	1032
9	511	199	7	20	41.0	1032
10	287	159	19	20	229.5	1032
11	393	144	11	11	24.5	1032
12	531	142	9	7	24.5	1032
13	393	135	11	10	20.5	1032
14	236	134	4	20	19.5	1032
15	526	119	15	20	51.0	1032
16	427	38	11	20	106.0	1032
17	189	38	15	20	80.0	1032

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	298	378	15	20	79.0	1033
1	593	364	19	20	211.5	1033
2	156	314	16	20	69.0	1033
3	88	307	5	20	25.5	1033
4	341	304	18	20	82.0	1033
5	209	275	14	20	93.5	1033
6	443	274	20	20	82.0	1033
7	223	249	12	19	105.5	1033
8	136	207	259	155	1214.0	1033
8	492	202	13	20	91.0	1033
9	513	201	5	10	18.0	1033
10	288	159	19	20	229.5	1033
11	395	144	11	12	35.0	1033
12	531	142	9	7	24.5	1033
13	395	136	9	8	12.5	1033
13	237	136	4	20	19.5	1033
14	527	119	15	20	51.0	1033
15	428	40	11	20	106.0	1033
16	189	39	15	20	80.0	1033

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	378	15	20	79.0	1034
1	593	366	19	20	211.5	1034
2	156	314	16	20	69.0	1034
3	88	307	5	20	25.5	1034
4	341	304	18	20	82.0	1034
5	209	275	14	20	93.5	1034
6	443	274	20	20	86.0	1034
7	223	249	12	19	105.5	1034
8	136	207	255	155	1217.5	1034
8	492	202	13	20	91.0	1034
9	513	201	6	20	24.0	1034
10	289	159	19	20	229.5	1034
11	532	142	9	9	32.5	1034
12	397	141	11	15	76.5	1034
13	237	137	4	20	19.5	1034
14	399	136	6	5	5.0	1034
14	527	119	15	20	51.0	1034
15	428	40	11	20	106.0	1034
16	190	39	15	20	80.0	1034

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	378	15	20	79.0	1035
1	594	367	19	20	211.5	1035
2	158	314	16	20	69.0	1035
3	90	307	5	20	25.5	1035
4	342	306	18	20	82.0	1035
5	209	275	14	20	93.5	1035
6	444	274	20	20	82.0	1035
7	223	249	12	19	105.5	1035
8	136	207	255	155	1216.0	1035
8	514	202	5	10	19.0	1035
9	493	202	13	20	91.0	1035
10	289	161	19	20	229.5	1035
11	532	143	9	8	29.0	1035
12	397	141	12	15	77.0	1035
13	238	139	4	20	19.5	1035
14	399	136	6	5	5.0	1035
14	528	120	15	20	51.0	1035
15	430	40	11	20	106.0	1035
16	192	39	15	20	80.0	1035

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	379	15	20	79.0	1036
1	596	368	19	20	211.5	1036
2	158	315	16	20	69.0	1036
3	344	308	18	20	82.0	1036
4	90	308	5	20	25.5	1036
5	209	275	14	20	93.5	1036
6	446	274	20	20	82.0	1036
7	225	249	12	19	105.5	1036
8	133	207	258	157	1214.5	1036
8	516	202	3	8	6.0	1036
8	495	202	13	20	91.0	1036
9	287	163	21	20	236.0	1036
10	532	143	9	9	32.5	1036
11	397	141	12	16	85.0	1036
12	238	139	4	20	19.5	1036
13	529	120	15	20	50.0	1036
14	431	42	11	20	106.0	1036
15	192	40	15	20	80.0	1036

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	379	15	23	85.0	1037
1	597	370	19	20	211.5	1037
2	159	315	16	20	69.0	1037
3	344	309	18	20	82.0	1037
4	90	309	5	20	25.5	1037
5	448	276	20	20	82.0	1037
6	211	275	14	20	93.5	1037
7	225	249	12	19	105.5	1037
8	136	207	255	155	1209.0	1037
8	495	204	13	20	91.0	1037
9	516	202	5	10	19.0	1037
10	290	163	19	20	229.5	1037
11	533	143	9	9	32.5	1037
12	240	141	4	20	19.5	1037
13	398	140	12	17	91.5	1037
14	529	120	15	20	50.0	1037
15	431	42	11	20	106.0	1037
16	191	40	16	20	82.0	1037

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	409	6	6	5.0	1038
0	301	381	15	20	79.0	1038
1	599	370	19	20	211.5	1038
2	159	315	16	20	69.0	1038
3	344	309	18	20	82.0	1038
4	92	309	5	20	25.5	1038
5	448	276	20	20	82.0	1038
6	213	274	15	21	95.5	1038
7	226	250	12	18	93.5	1038
8	136	207	255	155	1209.0	1038
8	495	205	13	20	91.0	1038
9	516	202	5	10	19.0	1038
10	290	164	19	20	229.5	1038
11	533	145	9	8	29.0	1038
12	242	143	4	20	19.5	1038
13	398	140	12	17	91.5	1038
14	531	122	15	20	50.0	1038
15	433	42	11	20	106.0	1038
16	192	42	15	20	79.0	1038

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	303	382	15	20	79.0	1039
1	599	371	19	20	211.5	1039
2	159	317	16	20	69.0	1039
3	92	310	5	20	25.5	1039
4	344	309	18	20	82.0	1039
5	448	277	20	20	82.0	1039
6	214	275	14	20	93.5	1039
7	226	250	12	18	93.5	1039
8	136	207	255	155	1216.0	1039
8	495	205	13	20	91.0	1039
9	516	202	7	20	40.0	1039
10	289	164	22	20	234.5	1039
11	535	147	9	8	29.0	1039
12	242	145	4	20	19.5	1039
13	400	139	12	19	100.0	1039
14	531	121	15	23	60.0	1039
15	434	44	11	20	106.0	1039
16	194	44	15	20	79.0	1039
17	456	7	12	20	85.0	1039

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	304	382	15	20	79.0	1040
1	601	371	19	20	211.5	1040
2	344	311	18	20	82.0	1040
3	94	310	5	20	25.5	1040
4	450	277	20	20	82.0	1040
5	215	277	14	20	94.5	1040
6	228	250	12	20	109.5	1040
7	136	207	255	155	1299.5	1040
7	495	206	13	20	91.0	1040
8	516	202	8	20	67.5	1040
9	294	164	19	20	229.5	1040
10	537	148	9	7	24.5	1040
11	242	145	4	20	19.5	1040
12	399	140	13	19	103.5	1040
13	531	125	15	20	51.0	1040
14	435	46	11	20	106.0	1040
15	195	45	15	20	79.0	1040
16	142	17	6	6	5.0	1040
16	456	9	12	20	85.0	1040

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	304	382	15	20	79.0	1041
1	601	372	19	20	211.5	1041
2	344	312	18	20	82.0	1041
3	94	310	5	20	25.5	1041
4	216	278	14	20	97.5	1041
5	452	277	20	20	82.0	1041
6	228	251	12	20	109.5	1041
7	354	249	3	6	8.0	1041
7	495	207	13	20	91.0	1041
8	136	207	255	155	1300.0	1041
8	516	203	9	20	84.5	1041
9	294	165	19	20	229.5	1041
10	538	150	9	6	21.5	1041
11	242	147	4	20	19.5	1041
12	401	140	12	20	144.0	1041
13	532	127	15	20	50.0	1041
14	498	66	4	6	6.0	1041
14	437	46	11	20	106.0	1041
15	196	45	15	20	79.0	1041
16	457	11	12	20	85.0	1041

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	305	382	15	20	79.0	1042
1	601	373	19	20	211.5	1042
2	345	312	18	20	82.0	1042
3	94	310	5	20	25.5	1042
4	452	278	20	20	82.0	1042
5	216	278	14	20	97.5	1042
6	228	251	12	20	109.5	1042
7	495	208	13	20	91.0	1042
8	136	207	255	158	1301.0	1042
8	516	203	11	20	113.0	1042
9	291	165	24	20	232.0	1042
10	538	151	9	7	31.5	1042
11	243	147	4	20	19.5	1042
12	401	140	12	20	144.0	1042
13	532	128	15	20	51.0	1042
14	438	47	11	20	106.0	1042
15	196	45	15	20	79.0	1042
16	459	13	12	20	85.0	1042

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	306	382	15	20	79.0	1043
1	601	373	19	20	211.5	1043
2	345	312	18	20	82.0	1043
3	96	310	5	20	25.5	1043
4	454	278	20	20	82.0	1043
5	218	278	14	20	99.5	1043
6	229	251	12	20	109.5	1043
7	497	208	13	20	91.0	1043
8	136	207	255	155	1283.0	1043
8	518	204	11	20	112.0	1043
9	297	167	19	20	229.5	1043
10	540	151	9	9	32.5	1043
11	244	148	5	20	22.5	1043
12	401	140	12	20	144.0	1043
13	534	128	15	20	51.0	1043
14	439	47	11	20	106.0	1043
15	198	45	15	20	79.0	1043
16	459	13	12	20	85.0	1043

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	307	382	15	20	78.0	1044
1	603	374	19	20	211.5	1044
2	347	312	18	20	82.0	1044
3	96	310	5	20	25.5	1044
4	456	280	20	20	82.0	1044
5	229	251	12	20	109.5	1044
6	498	208	13	20	92.0	1044
7	136	207	255	155	1401.0	1044
7	519	206	10	20	99.5	1044
8	299	169	19	20	229.5	1044
9	540	151	9	11	67.0	1044
10	247	148	4	23	23.0	1044
11	403	140	12	20	150.5	1044
12	534	128	15	20	51.0	1044
13	441	47	11	20	106.0	1044
14	199	47	15	20	80.0	1044
15	555	13	7	4	7.0	1044
15	459	13	12	20	87.0	1044

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	307	382	15	20	78.0	1045
1	603	374	19	20	211.5	1045
2	347	312	18	20	82.0	1045
3	96	310	5	20	25.5	1045
4	456	280	20	20	82.0	1045
5	229	253	12	20	109.5	1045
6	499	210	13	20	92.0	1045
7	520	207	9	20	84.5	1045
8	136	207	255	155	1396.0	1045
8	301	169	21	20	238.5	1045
9	540	151	9	11	67.0	1045
10	247	148	4	20	19.5	1045
11	405	140	12	20	153.0	1045
12	535	128	15	20	51.0	1045
13	441	47	11	20	106.0	1045
14	201	47	15	20	80.0	1045
15	459	14	12	20	87.0	1045

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	477	418	3	8	4.0	1046
0	307	383	15	20	78.0	1046
1	605	375	19	20	211.5	1046
2	347	312	18	20	82.0	1046
3	96	310	5	20	25.5	1046
4	456	282	20	20	82.0	1046
5	229	254	12	20	109.5	1046
6	499	210	13	20	98.5	1046
7	520	207	10	20	88.5	1046
8	136	207	255	155	1387.0	1046
8	301	171	19	20	229.5	1046
9	541	151	9	11	67.0	1046
10	248	148	4	20	19.5	1046
11	405	142	12	20	153.0	1046
12	537	128	15	20	51.0	1046
13	201	48	15	20	80.0	1046
14	443	47	11	20	106.0	1046
15	460	15	12	20	86.5	1046

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	307	383	15	20	78.0	1047
1	605	375	19	20	211.5	1047
2	349	312	18	20	82.0	1047
3	97	310	5	20	25.5	1047
4	458	282	20	20	82.0	1047
5	231	256	12	19	105.5	1047
6	500	210	13	20	90.0	1047
7	521	207	8	20	68.5	1047
8	136	207	255	155	1370.0	1047
8	300	171	22	20	242.0	1047
9	541	152	9	10	62.0	1047
10	248	149	4	20	19.5	1047
11	405	143	12	20	153.0	1047
12	538	129	15	20	51.0	1047
13	202	50	15	20	80.0	1047
14	445	47	11	20	106.0	1047
15	461	15	12	20	87.0	1047

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	307	384	15	20	78.0	1048
1	605	375	19	20	211.5	1048
2	350	312	18	20	82.0	1048
3	97	310	5	20	25.5	1048
4	459	283	20	24	87.0	1048
5	231	256	12	19	105.5	1048
6	501	210	13	20	90.0	1048
7	522	208	9	20	85.5	1048
8	136	207	255	155	1386.5	1048
8	303	172	19	20	229.5	1048
9	541	154	9	8	29.0	1048
10	249	149	4	20	19.5	1048
11	403	143	14	20	156.5	1048
12	538	131	15	20	51.0	1048
13	464	112	7	3	4.0	1048
13	202	50	15	20	80.0	1048
14	447	49	11	20	106.0	1048
15	463	15	12	20	90.0	1048

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	308	384	15	20	78.0	1049
1	606	375	19	20	211.5	1049
2	151	342	3	3	2.5	1049
2	352	312	18	20	82.0	1049
3	99	310	5	20	25.5	1049
4	461	283	20	20	82.0	1049
5	231	256	12	19	105.5	1049
6	502	210	13	20	90.0	1049
7	523	208	8	20	68.5	1049
8	136	207	255	155	1367.5	1049
8	303	173	19	20	229.5	1049
9	542	156	9	7	24.5	1049
10	250	151	4	20	19.5	1049
11	405	144	12	20	153.0	1049
12	539	133	15	20	52.0	1049
13	447	51	11	20	106.0	1049
14	202	50	15	20	80.0	1049
15	465	15	12	20	87.0	1049

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	309	386	15	20	78.0	1050
1	608	375	19	20	211.5	1050
2	352	314	18	20	82.0	1050
3	100	312	5	20	25.5	1050
4	461	283	20	20	105.0	1050
5	232	257	12	19	105.5	1050
6	504	210	13	20	90.0	1050
7	525	208	8	20	68.5	1050
8	136	207	255	155	1356.5	1050
8	305	175	19	20	229.5	1050
9	542	156	9	9	32.5	1050
10	250	151	4	20	19.5	1050
11	405	144	14	20	160.0	1050
12	539	133	15	20	52.0	1050
13	447	51	11	20	106.0	1050
14	202	51	15	20	80.0	1050
15	465	17	12	20	87.0	1050

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	309	386	15	20	78.0	1051
1	608	375	19	20	211.5	1051
2	354	314	18	20	82.0	1051
3	101	312	5	20	25.5	1051
4	461	284	20	20	83.0	1051
5	233	257	12	20	109.5	1051
6	504	210	13	20	91.0	1051
7	525	208	10	20	100.5	1051
8	136	207	255	155	1367.5	1051
8	305	177	19	20	229.5	1051
9	543	156	9	9	32.5	1051
10	250	151	4	20	19.5	1051
11	405	144	12	20	159.0	1051
12	539	133	15	20	52.0	1051
13	447	52	11	20	106.0	1051
14	202	52	15	20	80.0	1051
15	465	19	12	20	87.0	1051

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	331	404	7	5	6.0	1052
0	309	386	15	20	78.0	1052
1	609	377	19	20	211.5	1052
2	80	372	6	6	5.0	1052
2	355	314	18	20	82.0	1052
3	101	312	5	20	25.5	1052
4	461	286	20	20	83.0	1052
5	234	258	12	20	109.5	1052
6	526	210	10	20	100.5	1052
7	505	210	13	20	92.0	1052
8	136	204	255	158	1375.5	1052
8	305	177	19	20	229.5	1052
9	545	156	9	9	32.5	1052
10	250	153	4	20	19.5	1052
11	405	145	12	20	153.0	1052
12	540	133	15	20	51.0	1052
13	202	53	15	20	80.0	1052
14	447	52	11	20	106.0	1052
15	465	20	12	20	87.0	1052

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	311	386	15	20	78.0	1053
1	611	378	19	20	211.5	1053
2	355	315	18	20	82.0	1053
3	101	312	5	20	25.5	1053
4	462	288	20	20	83.0	1053
5	234	258	12	20	109.5	1053
6	528	211	10	20	100.5	1053
7	507	211	13	20	92.0	1053
8	136	207	255	155	1368.5	1053
8	305	177	19	20	229.5	1053
9	545	157	9	8	28.0	1053
10	250	153	4	20	19.5	1053
11	405	145	12	20	153.0	1053
12	540	134	15	20	51.0	1053
13	204	53	15	20	81.5	1053
14	447	52	11	20	106.0	1053
15	467	20	12	20	87.0	1053

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	312	387	15	20	78.0	1054
1	612	380	19	20	211.5	1054
2	355	316	18	20	82.0	1054
3	103	313	5	20	25.5	1054
4	462	288	20	20	83.0	1054
5	236	258	12	20	109.5	1054
6	530	212	8	20	68.5	1054
7	509	212	13	20	92.0	1054
8	136	207	255	155	1401.5	1054
8	307	179	19	20	229.5	1054
9	546	157	9	9	32.5	1054
10	252	153	4	20	19.5	1054
11	407	147	12	20	152.0	1054
12	540	134	15	20	51.0	1054
13	205	54	15	20	80.0	1054
14	447	52	11	20	106.0	1054
15	469	20	12	20	87.0	1054

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	312	386	15	22	82.5	1055
1	612	380	19	20	211.5	1055
2	355	318	18	20	82.0	1055
3	103	315	5	20	25.5	1055
4	463	288	20	20	83.0	1055
5	236	258	12	20	109.5	1055
6	511	214	13	20	92.0	1055
7	532	213	8	20	68.5	1055
8	136	207	255	155	1417.5	1055
8	308	179	19	20	229.5	1055
9	547	159	9	7	26.0	1055
10	252	154	4	20	19.5	1055
11	409	147	12	20	152.0	1055
12	541	136	15	20	51.0	1055
13	206	54	15	20	80.0	1055
